Publication Type,Authors,Book Authors,Group Authors,Book Group Authors,Researcher Ids,ORCIDs,Book Editors,Author - Arabic,Grant Principal Investigator,Grant Co Principal Investigator,Article Title,Article Title - SciELO,Article Title - SciELO,Article Title - Chinese,Article Title - Russian,Patent Number,Patent Assignee,Source Title - Arabic,Source Title,Source Title - Korean,Book Series Title,Book Series Subtitle,Volume,Issue,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,Version,Version History,DOI,Book DOI,License Name,License URI,License Description,Early Access Date,Supplement,Document Type,Publication Date,Publication Year,Abstract,Abstract - Foreign,Abstract - English Transliteration,Abstract - Foreign,Abstract - Korean,Conference Title,Conference Date,Conference Sponsor,Conference Location,"Times Cited, WoS Core","Times Cited, CSCD","Times Cited, RSCI","Times Cited, ARCI","Times Cited, BCI","Times Cited, SCIELO","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,ISSN,eISSN,ISBN,Grant Number,No of References,Cited References,Language,Advisor,Committee Member,Copyright,Degree Name,Institution Address,Institution,Dissertation and Thesis Subjects,Author Keywords,Indexed Date,UT (Unique ID),Pubmed Id,
J,"Yozzo, DJ; Wilber, P; Will, RJ",,,,,,,,,,"Beneficial use of dredged material for habitat creation, enhancement, and restoration in New York-New Jersey Harbor",,,,,,,,JOURNAL OF ENVIRONMENTAL MANAGEMENT,,,,73,1,,,39,52,,,,10.1016/j.jenvman.2004.05.008,,,,,,,Article,OCT 2004,2004,"A comprehensive Dredged Material Management Plan (DMMP) has been developed by the US Army Corps of Engineers, New York District (USACE-NYD) and the Port Authority of New York and New Jersey (PANY/NJ). The primary objective of the DMMP is to identify cost-effective and environmentally acceptable alternatives for the placement of dredged material derived from ongoing and proposed navigation improvements within the PANY/NJ. A significant portion of this dredged material is classified as unsuitable for open-ocean disposal. One suite of alternatives presented within the DMMP is the beneficial use of dredged material for habitat creation, enhancement, and restoration within the NY/NJ Harbor Estuary. Proposed beneficial use/habitat development projects include the use of dredged material for construction of artificial reefs, oyster reef restoration, intertidal wetland and mudflat creation, bathymetric recontouring, filling dead-end canals/basins, creation of bird/wildlife islands, and landfill/brownfields reclamation. Preliminary screening of the proposed beneficial use alternatives identified advantages, disadvantages, potential volumes, and estimated costs associated with each project type. Continued study of the proposed beneficial use alternatives has identified areas of environmental research or technology development where further investigation is warranted. (C) 2004 Elsevier Ltd. All rights reserved.",,,,,,,,,94,5,0,0,48,1,108,,,0301-4797,1095-8630,,,,,,,,,,"Barry A Vittor & Associates Inc, Lake Katrine, NY 12449 USANOAA, Coastal Serv Ctr, Charleston, SC 29405 USAUSA, Corp Engn, New York, NY 10278 USA",Barry A Vittor & Associates Inc,,,2004-10-01,WOS:000224395000004,15327845,
J,"Farinas-Franco, Jose M.; Allcock, Louise; Smyth, David; Roberts, Dai",,,,"Fariñas-Franco, Jose M./C-7803-2009; Allcock, Louise/A-7359-2012","Fariñas-Franco, Jose M./0000-0002-1308-9003; Allcock, Louise/0000-0002-4806-0040",,,,,Community convergence and recruitment of keystone species as performance indicators of artificial reefs,,,,,,,,JOURNAL OF SEA RESEARCH,,,,78,,,,59,74,,,,10.1016/j.seares.2012.10.008,,,,,,,Article,APR 2013,2013,"An experimental artificial reef was constructed in Strangford Lough, Northern Ireland as part of trials to regenerate damaged biogenic reefs formed by the horse mussel Modiolus modiolus. Experimental reef plots were constructed using Pecten maximus shell as cultch. Clumps of live adult M. modiolus were translocated from nearby natural reefs into cultch with a high profile (elevated cultch), cultch with a low profile (flattened cultch), as well as directly into the seafloor. The aim of the study was to test the hypothesis that translocated mussel clumps would increase habitat complexity thus accelerating community succession and enhancing natural recruitment of M. modiolus spat. These effects were predicted to be greater on elevated cultch due to greater protection from predators and increased accessibility to food resources. Within the artificial reef array the translocated clumps had a significant positive effect on recruitment compared to cultch without mussels with average densities of spat settled on the translocated M. modiolus clumps ranging from 100 to 200 individuals m(-2) compared to 4 to 52 spat m(-2) on cultch without mussels. Recruitment of M. modiolus spat was also significantly higher on translocated horse mussels when compared to natural reefs where densities of 8-36 spat m(-2) were recorded. Reef elevation appeared to provide some degree of protection from predators but differences in translocated M. modiolus survival on the different elevation treatments were not significant. In total, 223 taxa were recorded 12 months after reef construction. The presence of translocated clumps of M. modiolus was the main driver of the increases in faunal diversity and species abundance. Application of objective criteria to assess the performance of artificial reefs suggested that translocation of M. modiolus clumps alone achieved most of the restoration objectives. Consequently this pilot study demonstrates a straightforward and realistic intervention technique that could be used to kick start the regeneration and expansion of impacted mussel and similar biogenic reefs elsewhere. (C) 2012 Elsevier B.V. All rights reserved.",,,,,,,,,34,0,0,0,30,0,36,,,1385-1101,1873-1414,,,,,,,,,,"Queens Univ Belfast, Sch Biol Sci, Belfast BT17 1NN, Antrim, North IrelandNUI Galway, Sch Nat Sci, Ryan Inst, Dept Zool, Galway, Ireland",,,,2013-05-29,WOS:000316583400007,,
J,Gong Pi-hai; Li Jiao; Guan Chang-tao; Li Meng-jie; Liu Chao,,,,,,,,,,"Estimation and experiment of carbon sequestration by oysters attached to the enhancement artificial reefs in Laizhou Bay, Shandong, China",,,,,,,,Yingyong Shengtai Xuebao,,,,25,10,,,3032,3038,,,,,,,,,,,Article,OCT 2014,2014,"Through sampling investigation of fouling organisms on the enhancement artificial reefs set up in Laizhou Bay, it was proved that oyster (Ostrea plicatula) was the dominant fouling species. Therefore the dry mass of shell (M-s), total fresh mass (M-t) and thickness (T) of oyster attached on the reefs were analyzed. The results showed that the M-t and M-s presented seasonal variation (P<0. 01), that is, the values were the lowest in April and the highest in December. The reef age and the length of the time the enhancement reefs placed in the sea had significant effect on M-t, M-s and T. With the increment of reef ages, all indices increased obviously. The carbon sinks of oysters attaching to the tube enhancement reefs constructed in 2009, 2010 and 2011 in Laizhou Bay were 17. 61, 16. 33 and 10. 45 kg . m(-3), respectively. The oysters on the enhancement reefs of Jincheng marine ranch with an area of 64. 25 hm(2) had fixed carbon of 297. 5 t C (equivalent to 1071 t of CO2) from 2009 to 2013 in Laizhou Bay. To capture and store the same amount of CO2 would cost about 1. 6x10(5) -6. 4x10(5) US dollars. Therefore, oysters attaching to the enhancement reefs bring about remarkable ecological benefits.",,,,,,,,,3,12,0,0,4,0,15,,,1001-9332,1001-9332,,,,,,,,,,"Shanghai Ocean Univ, Coll Marine Sci, Shanghai 201306, Peoples R China",,,,2014-12-05,BCI:BCI201500003071,25796916,
B,"Raineault, Nicole A.",,,,,,,,,,Morphodynamics of hard-bottom habitats in the Delaware Bay and the Atlantic inner shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissertation/Thesis,Jan 01 2012,2012,,,,,,,,,,0,0,0,0,0,0,0,,,,,978-1-267-61138-3,,,,,,,,,"University of Delaware, Department of Geology, Delaware, United States",University of Delaware,,,,PQDT:68986834,,
R,"Taylor, Chris",,NOAA National Centers for Environmental Information; National Centers for Coastal Ocean Science (NCCOS); NCCOS,,,,,,,,EK60 Water Column Sonar Data Collected During NF1806,,,,,,,,NOAA National Centers for Environmental Information,,,,,,,,,,,,,https://doi.org/10.25921/4ef2-hc46,,,,,,,Data set,2023-08-08,2018,"The objectives of this project are to 1) conduct detailed archaeological photogrammetric and ecological characterizations of historically significant shipwrecks offshore North Carolina, and 2) conduct high-resolution multibeam and fisheries acoustic surveys over shipwrecks and adjacent hardbottom rocky reefs to characterize the topography and complexity of the wrecks and seafloor habitats and associate acoustic fish biomass with shipwrecks and other benthic structures/features.",,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,2023-12-27,DRCI:DATA2023194027550296,,
J,"Liu, Li Guo",,,,,,,,,,Research on optimization of low-alkalinity and ecotypic artificial reefs,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissertation/Thesis,Jan 01 2010,2010,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,"University of Science & Technology Beijing (People's Republic of China), Peoples Rep. of China",University of Science & Technology Beijing (People's Republic of China),,,,PQDT:67364449,,
R,"Taylor, Chris",,NOAA National Centers for Environmental Information; National Centers for Coastal Ocean Science (NCCOS); NCCOS,,,,,,,,EK60 Water Column Sonar Data Collected During NF1706,,,,,,,,NOAA National Centers for Environmental Information,,,,,,,,,,,,,https://doi.org/10.25921/m4ge-w128,,,,,,,Data set,2023-08-08,2017,"The objectives of this project are to 1) conduct detailed archaeological photogrammetric and ecological characterizations of historically significant shipwrecks offshore North Carolina, and 2) conduct high-resolution multibeam and fisheries acoustic surveys over shipwrecks and adjacent hardbottom rocky reefs to characterize the topography and complexity of the wrecks and seafloor habitats and associate acoustic fish biomass with shipwrecks and other benthic structures/features.",,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,2023-12-27,DRCI:DATA2023194027550286,,
J,"Costa, Mônica Antonizia de Sales; Costa, Monilson de Sales; Costa, Maria Monizia de Sales; Lira, Marcos Antônio Tavares",,,,,,,,,,"Impactos Socioeconômicos, Ambientais e Tecnológicos Causados pela Instalação dos Parques Eólicos no Ceará","Ocioeconomic, Environmental and Technological Impacts Caused by the Installation of Wind Parks in Ceará",,,,,,,Revista Brasileira de Meteorologia,,,,34,3,,,399,411,,,,10.1590/0102-7786343049,,,,,,,research-article,2019-09,2019,"Abstract The State of Ceará stands out in the process of producing energy from the wind because it has a privileged geographical position in the generation of wind energy. This work consists in presenting the environmental, social, economic and technological impacts caused by the implementation and operation of the Wind Power Plants in the coast of Ceará through a comparative analysis between the Wind Farms of Beberibe and Fleixeiras I. The main socioenvironmental impacts detected were: fauna and flora, wear and tear of access roads, production of noise, de-characterization of the natural landscape, limitation of the right to come and go, cracks in houses. The economic impacts were more significant during the construction of the parks, gradually decreasing over the years. In the technological aspects, it can be seen that the bigger the height of the towers and the diameter of the rotor, the greater the amount of energy generated. This research had characteristic of descriptive and exploratory research, describing them from the qualitative and quantitative methods. Studies were needed to understand the impacts of the wind energy source, as well as to suggest alternatives to mitigate the worsening global warming caused by the greenhouse effect on the planet.",,"Resumo O Estado do Ceará se destaca no processo de produção de energia proveniente dos ventos por possuir posição geográfica privilegiada na geração de energia eólica. Esse trabalho consiste em apresentar os impactos ambientais, sociais, econômicos e tecnológicos originados com a implantação e operação das Usinas Eólicas no litoral cearense através da análise comparativa entre os Parques Eólicos de Beberibe e de Fleixeiras I. Os principais impactos socioambientais detectados foram: diminuição da fauna e da flora, desgastes das vias de acesso, produção de ruídos, descaracterização da paisagem natural, limitação do direito de “ir e vir”, fissuras em casas. Os impactos econômicos foram mais expressivos durante a construção dos parques, diminuindo gradativamente com o passar dos anos. Já nos aspectos tecnológicos pode-se perceber que quanto maior a altura das torres e o diâmetro do rotor, maior a quantidade de energia gerada. Esta investigação teve característica de pesquisa descritiva e exploratória, descrevendo-os a partir dos métodos qualitativo e quantitativo. Foram necessários estudos dirigidos para compreender os impactos provocados pela fonte de energia eólica, bem como sugerir alternativas de mitigação do agravamento das alterações climáticas ocasionadas pelo efeito estufa no planeta.",,,,,,,1,0,0,0,0,0,1,,,1982-4351,,,,,,,,,,,"Universidade Estadual do Ceará, BrazilUniversidade Federal do Piauí, Brazil",Universidade Estadual do CearáUniversidade Federal do Piauí,,,2020-01-09,SCIELO:S0102-77862019000300399,,
J,"Hueppop, Ommo; Dierschke, Jochen; Wendeln, Helmut",,,,,,,,,,Migrating birds and offshore-windfarms: conflicts and solutions.,,,,Zugvoegel und Offshore-Windkraftanlagen: Konflikte und Loesungen.,,,,Berichte zum Vogelschutz,,,,41,,,,127,218,,,,,,,,,,,Article,2004,2004,"The construction of offshore wind energy plants (WEPs) may result in substantial interference with birds. This applies to both local birds, living at sea, as well as aquatic and terrestrial birds, which regularly cross the sea during migration. Several 10 to 100 million birds cross the North and Baltic Sea during their migration between breeding and wintering quarters. Both Seas lie in the centre of these flyways. Birds are potentially endangered by offshore WEPs due to: (I) collisions with WEPs (bird strike), (2) short term loss of habitat during construction and/or servicing of the plants, (3) long term loss of habitat because of displacement (frightening away) of birds by WEPs, (4) barrier effects on migrants, (5) disruption of ecologically linked units. In order to estimate the potential conflict between the separate parameters, it is essential to know the spatial and temporal distribution of birds as well as details of their behaviour (migration, foraging, influence of weather) and behavioural responses in relation to offshore WEPs and to maintenance vessels (fleeing distance, avoidance manoeuvres, consequences of lighting, collision risk). This project was therefore designed to close gaps in the knowledge on temporal and spatial distribution of mainly migratory birds as well as to obtain more precise information on altitude distribution of migration over the North and Baltic Sea by consulting the literature and applying various field methods. In 2001 we carried out own observations of spring and autumn migration on the islands of Helgoland (North Sea), Fehmarn and Rugen (Baltic Sea), using visual, acoustic and radar methods. Additional data from military large range surveillance radar were analysed in cooperation with the 'Amt fur Geoinformationswesen der Bundeswehr'. The collected data are intended to assess the risk of WEPs for birds as well as to provide a basis for the classification of the conservational significance of the various planning sites. The combined evaluation of all aspects is intended to result in the development of a method to facilitate the assessment of appropriate zones for construction of WEPs taking into account the problem of migratory and resting birds. According to visual standardized observations, birds migrate over the German Bight near Helgoland throughout the year (this probably also applies for the Baltic Sea, although it is not been substantiated by continuous observations within this project). Spring and autumn migration are of similar magnitude with regard to bird numbers. Migration mainly takes place from February to May and from August to November. Standardized seawatching, visual raptor and passerine observations recorded a total of 136.000 individuals belonging to 168 species at the three locations. The migratory intensity varies from day to day. An average of more than 500 birds per hour was recorded at all three sites during the main migratory periods. Raptors, cranes, pigeons, swifts and Dunnock tend to fly primarily at high altitudes (> 50 m). Herons and most song birds fly at mid to high altitude (mainly > 10 m). Whereas divers, gannets, cormorants, swans, geese, dabbling ducks, diving ducks, waders, gulls, terns and swallows fly mainly between 5 to 10 m and grebes, petrels, seaducks, mergansers, skuas and auks below 10 m. The altitude of migration decreases with increasing wind force and headwinds. Dabbling ducks and terns almost exclusively maintained a distance of at least 500 m from the coast. This behaviour was even more pronounced in divers, seaducks and auks, where the distance to the coast usually exceeded 2 km. These species are expected to show particularly strong avoidance manoeuvres when confronted by obstacles. The observations with ship radar showed that migration took place up to altitudes of at least 3.800 m. Since the raw data obtained with ship radars do not yield a quantitative altitude distribution, it was necessary to calculate a conversion equation in order to correct for the distribution of echoes up to an altitude of 1.800 m. According to the radar observations, more than 20 % of all birds migrate at an altitude below 200 m at Helgoland and Ruegen, while more than 30 % fly below this altitude at Fehmarn (taking into account that birds flying immediately above the sea surface cannot be detected by the radar). During spring, migration generally took place at lower altitudes. The migration altitude was lowest during the afternoon hours and increased after sunset to attain the highest values two hours after sunset. Thereafter the altitude again decreased and remained relatively low in the second half of the night. However, between 16% and 25% of all echoes still occurred below 200 m during the night (main period of migration). During rain and headwinds birds clearly migrate at lower altitudes. During spring, the main direction of migration was NE, whereby a large proportion of bird movements took place in the opposite direction, particularly on Helgoland. The autumn migration was usually directed to SW to SSW at all locations. Only on Ruegen there was also a distinct movement in the opposite direction (NNE). On Fehmarn the main flight direction was at right angles to the coast (birds crossing the Fehmarn Belt). It was almost exclusively parallel to the coast of Rugen. The average speeds of migration on all locations differed with season (distinctly faster during spring than in autumn). The military radar confirmed the main direction of migration but also revealed undirected movements on Fehmarn, north of Ruegen and in the Pomeranian Bight during the day. These are attributed to foraging birds (gulls, ducks changing between feeding locality). The seasonal course of migratory intensity varies markedly and is characterised by a few days of extremely high activity. Half of all birds pass through within 5% to 10% of the total number of days. The migratory intensity is also subject to strong diurnal variation: The least activity was usually recorded in the afternoon hours, independent of location or season, whereas it increased markedly about one hour after sunset. During the course of the night, until sunrise, the intensity again decreased. The highest activity was observed during tailwinds. During calm conditions and slight headwinds (predominant weather condition) there was also intense migration. During rain, migration was less or commenced later. There was significant accordance in migratory intensity determined with different methods for divers, seaducks, finches and thrushes. This was not the case for gulls and raptors. Despite some disparity, the radar data provide a representative picture of current migration of sea and coastal birds as well as of songbirds. The military radar data confirmed that there is a wide band of intensive migration along the entire coast from the Netherlands up to Denmark. There is also a wide hand of almost equivalent intensity in the Baltic, from Schleswig-Holstein and Mecklenburg-Vorpommern to Denmark and Sweden. An exception is the migratory activity (presumably of sea ducks and gulls) in the region north of Ruegen and in the Pomeranian Bight. Methods to quantify flight movements, to determine bird strike risk and to assess suited areas for the construction of WEPs, were evaluated. Accordingly, the use of a combination of different techniques (visual, radar and thermal imaging cameras) as well as information on distribution at sea is unavoidable. With regard to the overall assessment of the risk potential displacement and bird strike are the most critical factors. The effects of illumination of WEPs remain unclear. Further research is required in order to obtain improved reliability and estimates of the variability in bird migration presented in this report. This means including more data from more years, improved evaluation of collision risk and finally the impact of WEPs at the population level. There is a need to develop methods to minimize bird strikes and also to improve the understanding of bat migration over the North and-Baltic Seas.",,,,,,,,,1,0,0,0,1,0,1,,,0944-5730,,,,,,,,,,,"Institut fuer Vogelforschung Vogelwarte Helgoland, Inselstation, Postfach 1220, D-27494 Helgoland, Germany",,,,2004-01-01,ZOOREC:ZOOR14112071007,,
J,"Sosa-López, A; Mouillot, D; Chi, TD; Ramos-Miranda, J",,,,"Sosa-Lopez, Atahualpa/AAC-2541-2020","Sosa-Lopez, Atahualpa/0000-0002-0725-5028",,,,,"Ecological indicators based on fish biomass distribution along trophic levels:: an application to the Terminos coastal lagoon, Mexico",,,,,,,,ICES JOURNAL OF MARINE SCIENCE,,,,62,3,,,453,458,,,,10.1016/j.icesjms.2004.12.004,,,,,,,Article; Proceedings Paper,MAY 2005,2005,"Cumulative relative biomass trophic, level spectra (BTLS) are constructed for the fish community of a tropical coastal lagoon in Mexico to analyse spatio-temporal patterns as a potential ecosystem indicator of multifactor impacts. Data were based on monthly trawl surveys over a single year carried out eighteen years apart. The spectra show significant differences between the two periods, indicating major shifts in the trophic structure of the system. Specifically, biomass of the omnivorous, estuarine species in the middle of the foodweb (originally dominating) has been replaced by carnivorous and herbivorous-detritivorous species. As a consequence, the initial sigmoid shape of the BTLS has tended to become more linear. However, interpretation of the causes involved remains unclear. It is suggested that this potential indicator of trophic status of the fish community reflects a combination of interacting driving forces acting simultaneously in the lagoon: (i) increased marine conditions as well as artificial reefs constructed in adjacent zones may enhance biomass of marine predators and detritivorous species; (ii) attenuation of estuarine influences may lead to decreasing biomass of estuarine generalist species; and (iii) the establishment of a marine protected area may increase predator biomass, causing a decline in prey biomass. (c) 2005 International Council for the Exploration of the Sea. Published by Elsevier Ltd. All rights reserved.",,,,,Symposium on Quantitative Ecosystem Indicators for Fisheries ManagementSymposium on Quantitative Ecosystem Indicators for Fisheries Management,"MAR 31-APR 03, 2004MAR 31-APR 03, 2004",Sci Comm Ocean ResSci Comm Ocean Res,"UNESCO, Intergovernmental Oceanog Commiss, Paris, FRANCEUNESCO, Intergovernmental Oceanog Commiss, Paris, FRANCE",37,0,0,0,31,2,40,,,1054-3139,1095-9289,,,,,,,,,,"Univ Autonoma Campeche, EPOMEX, Campeche 24030, MexicoUniv Montpellier 2, CNRS, UMR 5119, F-340595 Montpellier 5, France",Univ Autonoma Campeche,,,2005-05-01,WOS:000228705900021,,
B,"GORDON, WILLIAM REGINALD",,,,,,,,,,PREDICTING RECREATIONAL FISHING USE OF OFFSHORE PETROLEUM PLATFORMS IN THE CENTRAL GULF OF MEXICO,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissertation/Thesis,Jan 01 1987,1987,,,,,,,,,,0,0,0,0,0,0,0,,,,,979-8-206-84242-5,,,,,,,,,"Texas A&M University, Texas, United States",Texas A&M University,,,,PQDT:65270120,,
J,"Langhamer, O.",,,,"Langhamer, Olivia/J-3425-2012",,,,,,Effects of wave energy converters on the surrounding soft-bottom macrofauna (west coast of Sweden),,,,,,,,MARINE ENVIRONMENTAL RESEARCH,,,,69,5,,,374,381,,,,10.1016/j.marenvres.2010.01.002,,,,,,,Article,JUN 2010,2010,"Offshore wave energy conversion is expected to develop, thus contributing to an increase in submerged constructions on the seabed An essential concern related to the deployment of wave energy converters (WECs) is their possible impact on the surrounding soft-bottom habitats In this study, the macrofaunal assemblages in the seabed around the wave energy converters in the Lysekil research site on the Swedish west coast and a neighbouring reference site were examined yearly during a period of 5 years (20042008). Macrobenthic communities living in the WECs' surrounding seabed were mainly composed by organisms typical for the area and depth off the Swedish west coast At both sites the number of individuals, number of species and biodiversity were low, and were mostly small, juvenile organisms The species assemblages during the first years of sampling were significantly different between the Lysekil research site and the nearby reference site with higher species abundance in the research site. The high contribution to dissimilarities was mostly due to polychaetes Sparse macrofaunal densities can be explained by strong hydrodynamic forces and/or earlier trawling. WECs may alter the surrounding seabed with an accumulation of organic matter inside the research area This indicates that the deployment of WECs in the Lysekil research site tends to have rather minor direct ecological impacts on the surrounding benthic community relative to the natural high variances (C) 2010 Elsevier Ltd All rights reserved.",,,,,,,,,30,1,0,0,15,0,31,,,0141-1136,1879-0291,,,,,,,,,,"Dept Anim Ecol, S-75236 Uppsala, SwedenUppsala Univ, Swedish Ctr Renewable Elect Energy Convers, Div Elect, Angstrom Lab, S-75121 Uppsala, Sweden",Dept Anim Ecol,,,2010-06-01,WOS:000278641600011,20138659,
B,"Pyle, Richard L.; Kosaki, Randall K.; Pinheiro, Hudson T.; Rocha, Luiz Alves; Whitton, Robert K.; Copus, Joshua M.",,,,"Pinheiro, Hudson Tercio/A-4065-2019","Pinheiro, Hudson Tercio/0000-0002-3143-1474","Loya, Y; Puglise, KA; Bridge, TCL",,,,Fishes: Biodiversity,,,,,,,,MESOPHOTIC CORAL ECOSYSTEMS,,Coral Reefs of the World,,12,,,,749,+,,,,10.1007/978-3-319-92735-0_40,10.1007/978-3-319-92735-0,,,,,,Article; Book Chapter,2019,2019,"Fishes are an important component of coral reef ecosystems, and in comparison to other marine phyla, the taxonomy of fishes is relatively robust. Some of the earliest explorations of mesophotic coral ecosystems (MCEs) involving both submersibles and rebreather diving focused on fishes. Since 1968, over 400 publications have documented fishes on MCEs, similar to 75% of which were published since 2011. Most fish species inhabiting MCEs belong to families and genera typical of shallow coral reefs, and many new species remain to be discovered and described. Species richness generally peaks at a depth of 30 m and declines with increasing depth. The composition of the fish communities on MCEs includes a mixture of species restricted to MCEs and species with broad depth ranges. Patterns of species turnover and composition vary depending on geographic location, ecological characteristics, and method of study. Nearly 70% of MCE fish research has occurred within the tropical western Atlantic and Hawai'i. Not enough is known about global distributions to infer broad biogeographical patterns, but there seems to be higher representation by endemic species and individuals on MCEs, and the eastward attenuation of diversity of shallow Pacific reefs does not appear to apply to fishes within MCEs. Analyses of nearly 900,000 occurrence records of reef fishes at depths of 1-200 m reveal patterns of diversity that are mostly consistent with controlled studies. Future work should emphasize basic exploration and documentation of diversity in under-sampled geographic regions and hypothesis-driven studies in areas where logistics facilitate MCE research.",,,,,,,,,23,0,0,0,24,2,27,,,,,978-3-319-92735-0; 978-3-319-92734-3,,,,,,,,,"Bernice P Bishop Museum, Honolulu, HI 96817 USANOAA, Papahanaumokuakea Marine Natl Monument, Honolulu, HI USACalif Acad Sci, San Francisco, CA 94118 USAHawaii Inst Marine Biol, Kaneohe, HI USA",Bernice P Bishop MuseumHawaii Inst Marine Biol,,,2019-10-16,WOS:000487754900041,,
J,,,,,,,"Brandini, Frederico",,,,"9th CARAH International Conference on Artificial Reefs and Related Aquatic Habitats, Curitaba, Parana, Brazil, 8th-13th November 2009.",,,,,,,,Brazilian Journal of Oceanography,,,,59,,,,1,178,,,,,,,,,,(Special Issue CARAH),Article; Meeting,2011,2011,,,,,,,,,,0,0,0,0,0,0,0,,,1679-8759,,,,,,,,,,,,,,,2011-12-22,ZOOREC:ZOOR14801003111,,
J,"Gillett, David J.; Gilbane, Lisa; Schiff, Kenneth C.",,,,,"Gillett, David/0000-0003-3259-6550; Gilbane, Lisa/0000-0001-9170-5388",,,,,"Benthic habitat condition of the continental shelf surrounding oil and gas platforms in the Santa Barbara Channel, Southern California",,,,,,,,MARINE POLLUTION BULLETIN,,,,160,,,,,,111662,,,10.1016/j.marpolbul.2020.111662,,,,,,,Article,NOV 2020,2020,"The continental shelf of southern California is an important location for the extraction of petroleum and natural gas. Many platforms in the region have been operating for more than four decades and are being targeted for decommissioning. Information on the condition of surrounding habitats to the platforms will be important for regulators. The condition of sediments near (250 m-2 km) four active oil/gas platforms was evaluated with measures of macrobenthic infauna, toxicity, and chemical composition using standardized assessment indices and compared to that of equivalent locations across the region without platforms. Assessment scores indicated that the sediments surrounding the oil platforms were in a relatively good state, with reference-condition in -fauna, minimal levels of chemical exposure, and five instances (25% of samples) of low-level toxicity. Samples from around the oil platforms were in overall similar condition to the region, with slightly better condition infauna, nearly identical chemistry, and slightly worse toxicity.",,,,,,,,,3,0,0,0,2,0,3,,,0025-326X,1879-3363,,,,,,,,,,"Southern Calif Coastal Water Res Project, 3535 Harbor Blvd, Costa Mesa, CA 92626 USABur Ocean Energy Management, 760 Paseo Camarillo, Camarillo, CA 93010 USA",Bur Ocean Energy Management,,,2020-11-24,WOS:000587625100011,32920259,
J,"Ponti, Massimo; Capra, Alessandro; Gabbianelli, Giovanni; Ceccherelli, Victor Ugo",,,,,,,,,,Environmental characterisation and macrobenthic communities of the northern Adriatic Paguro wreck.,,,,,,,,Rapports et Proces-Verbaux des Reunions Commission Internationale pour l'Exploration Scientifique de la Mer Mediterranee Monaco,,,,35,2,,,478,479,,,,,,,,,,,Article; Meeting paper,1998,1998,,,,,,,,,,0,0,0,0,0,0,0,,,0373-434X,,,,,,,,,,,"Corso di Laurea in Scienze Ambientali, University of Bologna, Via Tombesi Dall'Ova 55, 48100 Ravenna, Italy",,,,1998-01-01,ZOOREC:ZOOR13500031602,,
J,"Depellegrin, Daniel",,,,"Depellegrin, Daniel/AAJ-2713-2020","Depellegrin, Daniel/0000-0002-6493-9506",,,,,Assessing cumulative visual impacts in coastal areas of the Baltic Sea,,,,,,,,OCEAN & COASTAL MANAGEMENT,,,,119,,,,184,198,,,,10.1016/j.ocecoaman.2015.10.012,,,,,,,Article,JAN 2016,2016,"Anthropogenic activity such as offshore wind energy farm development, shipping activity, resource extraction platforms or marine aquaculture can have adverse impacts on the visual quality of coastal landscapes. GIS-based viewshed analysis is the most widely used technique to address visual impacts. However, despite the wide application its spatial extent remains limited to local and regional studies. This study presents a GIS-based model for cumulative visual impact assessment on macro-regional scale based on a case study for the Baltic Sea. The viewshed model was deployed over a visibility zone covering 54% (223.641 km(2)) of the Baltic Sea space using a database of 63,672 observation points integrated by geospatial data on existing and planned sea uses representing potential visual stressors. Results show that areas of highest potential visual impact are sheltered coastal areas with complex geomorphological features such as barrier islands, peninsulas, straits, archipelagos and lagoons in combination with intensive anthropogenic activity and presence of nature protected areas. The methodology can be applied to any coastal area of the world to classify coastal areas due to their cumulative viewshed characteristics and as early monitoring tool for visual impact assessment on transboundary scale. (c) 2015 Elsevier Ltd. All rights reserved.",,,,,,,,,15,1,0,0,7,0,19,,,0964-5691,1873-524X,,,,,,,,,,"Klaipeda Univ, Marine Sci & Technol Ctr KU MARSTEC, LT-92294 Klaipeda, LithuaniaMykolas Romeris Univ EMC MRU, Ctr Environm Management, LT-08303 Vilnius, Lithuania",Mykolas Romeris Univ EMC MRU,,,2016-02-03,WOS:000368045000020,,
