Publication Type,Authors,Book Authors,Group Authors,Book Group Authors,Researcher Ids,ORCIDs,Book Editors,Author - Arabic,Grant Principal Investigator,Grant Co Principal Investigator,Article Title,Article Title - SciELO,Article Title - SciELO,Article Title - Chinese,Article Title - Russian,Patent Number,Patent Assignee,Source Title - Arabic,Source Title,Source Title - Korean,Book Series Title,Book Series Subtitle,Volume,Issue,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,Version,Version History,DOI,Book DOI,License Name,License URI,License Description,Early Access Date,Supplement,Document Type,Publication Date,Publication Year,Abstract,Abstract - Foreign,Abstract - English Transliteration,Abstract - Foreign,Abstract - Korean,Conference Title,Conference Date,Conference Sponsor,Conference Location,"Times Cited, WoS Core","Times Cited, CSCD","Times Cited, RSCI","Times Cited, ARCI","Times Cited, BCI","Times Cited, SCIELO","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,ISSN,eISSN,ISBN,Grant Number,No of References,Cited References,Language,Advisor,Committee Member,Copyright,Degree Name,Institution Address,Institution,Dissertation and Thesis Subjects,Author Keywords,Indexed Date,UT (Unique ID),Pubmed Id,
J,"Wang, Chunyan; Shi, Xiaofeng; Li, Wendong; Wang, Lin; Zhang, Jinliang; Yang, Chun; Wang, Zhendi",,,,"Li, Li/IAQ-0885-2023; Zhang, Jinliang/JVM-7513-2024; zhang, shuai/IVU-7877-2023; jin, li/IWU-4648-2023; Li, Wen-Dong/S-4942-2018","Zhang, Jinliang/0009-0007-7005-4740;",,,,,Oil species identification technique developed by Gabor wavelet analysis and support vector machine based on concentration-synchronous-matrix-fluorescence spectroscopy,,,,,,,,MARINE POLLUTION BULLETIN,,,,104,1-2,,,322,328,,,,10.1016/j.marpolbul.2016.01.001,,,,,,,Article,MAR 15 2016,2016,"Concentration-synchronous-matrix-fluorescence (CSMF) spectroscopy was applied to discriminate the oil species by characterizing the concentration dependent fluorescence properties of petroleum related samples. Seven days weathering experiment of 3 crude oil samples from the Bohai Sea platforms of China was carried out under controlled laboratory conditions and showed that weathering had no significant effect on the CSMF spectra. While different feature extraction methods, such as PCA, PLS and Gabor wavelet analysis, were applied to extract discriminative patterns from CSMF spectra, classifications were made via SVM to compare their respective performance of oil species recognition. Ideal correct rates of oil species recognition of 100% for the different types of oil spill samples and 92% for the closely-related source oil samples were achieved by combining Gabor wavelet with SVM, which indicated its advantages to be developed to a rapid, cost-effective, and accurate forensic oil spill identification technique. (C) 2016 Elsevier Ltd. All rights reserved.",,,,,,,,,24,7,0,0,9,0,29,,,0025-326X,1879-3363,,,,,,,,,,"Weifang Univ, Dept Phys & Elect Sci, Weifang 261061, Peoples R ChinaBeijing Normal Univ, Coll Resources Sci & Technol, Beijing 100875, Peoples R ChinaOcean Univ China, Opt & Optoelect Lab, Qingdao 266100, Peoples R ChinaEnvironm Canada, ESTS, Sci & Technol Branch, 335 River Rd, Ottawa, ON K1A 0H3, Canada",,,,2016-06-01,WOS:000374198100050,26795119,
J,"Vaz Vargas, Ricardo Emanuel; Munaro, Celso Jose; Ciarelli, Patrick Marques; Medeiros, Andre Goncalves; do Amaral, Bruno Guberfain; Barrionuevo, Daniel Centurion; Dias de Araujo, Jean Carlos; Ribeiro, Jorge Lins; Magalhaes, Lucas Pierezan",,,,"Vargas, Ricardo/GQP-2096-2022; Munaro, Celso/T-7312-2019; Ciarelli, Patrick Marques/T-9640-2019","Vargas, Ricardo/0000-0001-6243-4590; Ciarelli, Patrick Marques/0000-0003-3177-4028; Munaro, Celso/0000-0002-2297-7395",,,,,A realistic and public dataset with rare undesirable real events in oil wells,,,,,,,,JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING,,,,181,,,,,,106223,,,10.1016/j.petrol.2019.106223,,,,,,,Article,OCT 2019,2019,"Detection of undesirable events in oil and gas wells can help prevent production losses, environmental accidents, and human casualties and reduce maintenance costs. The scarcity of measurements in such processes is a drawback due to the low reliability of instrumentation in such hostile environments. Another issue is the absence of adequately structured data related to events that should be detected. To contribute to providing a priori knowledge about undesirable events for diagnostic algorithms in offshore naturally flowing wells, this work presents an original and valuable dataset with instances of eight types of undesirable events characterized by eight process variables. Many hours of expert work were required to validate historical instances and to produce simulated and hand-drawn instances that can be useful to distinguish normal and abnormal actual events under different operating conditions. The choices made during this dataset's preparation are described and justified, and specific benchmarks that practitioners and researchers can use together with the published dataset are defined. This work has resulted in two relevant contributions. A challenging public dataset that can be used as a benchmark for the development of (i) machine learning techniques related to inherent difficulties of actual data, and (ii) methods for specific tasks associated with detecting and diagnosing undesirable events in offshore naturally flowing oil and gas wells. The other contribution is the proposal of the defined benchmarks.",,,,,,,,,28,0,0,0,0,0,29,,,0920-4105,1873-4715,,,,,,,,,,"Univ Fed Espirito Santo, Dept Engn Eletr, Av Fernando Ferrari 514, BR-29060370 Vitoria, ES, BrazilPetroleo Brasileiro SA, Av Nossa Sra da Penha 1688, BR-29057570 Vitoria, ES, BrazilPetroleo Brasileiro SA, Rua Ulysses Guimaraes 565, BR-20211160 Rio De Janeiro, RJ, BrazilPetroleo Brasileiro SA, Cidade Univ, BR-21941970 Rio De Janeiro, RJ, Brazil",,,,2019-08-13,WOS:000477944700017,,
J,"Li, A; Ab Razak, IA; Ni, F; Gin, MF; Christensen, ER",,,,"Li, An/A-3395-2008","Li, An/0000-0002-8476-8783",,,,,"Polycyclic aromatic hydrocarbons in the sediments of the Milwaukee Harbor Estuary, Wisconsin, USA",,,,,,,,WATER AIR AND SOIL POLLUTION,,,,101,1-4,,,417,434,,,,10.1023/A:1004901522267,,,,,,,Article,JAN 1998,1998,"From 1990 to 1994, a total of 21 sediment cores and 37 grab sediment samples were collected from the Milwaukee Harbor Estuary. Each sediment core was sectioned;Ind dated using Pb-210 and Cs-137 radioisotope techniques. A total of 305 samples were analyzed for sixteen polycyclic aromatic compounds (PAHs). Grain size distribution, porosity, and total organic carbon content as measured by loss on ignition were also determined. The results provide a historical overview of the impact of industrialization in the Milwaukee area. Although highly variable, the concentration profile of PAHs show, in general, peaks in the 1950's through 1980's. The PAH concentrations have declined since then for most sediment cores. The current levels of total PAHs in most surface sediment samples range from 25 to 200 ppm. A few cores, some of which were collected in 1994, have an elevated PAH concentration at the surface. Toxicity of the surface sediments was evaluated by comparing with the benchmark values developed by the United States National Oceanic and Atmospheric Administration (NOAA). The most heavily contaminated area was found in the Kinnickinnic River between the Becher Street Bridge and the Wisconsin Wrecking Company Wharf. The highest total PAH concentration determined from seven vibra cores collected in this area ranges from 380 to 1000 ppm. The former Wisconsin Solvay Coke Company may have been a major point source of PAHs until the 1970's. Highway traffic and various industrial discharges also contribute to the sediment PAHs in this area.",,,,,,,,,18,5,0,0,11,1,24,,,0049-6979,1573-2932,,,,,,,,,,"Univ Wisconsin, Dept Civil Engn & Mech, Milwaukee, WI 53211 USA",,,,1998-01-01,WOS:000072339900026,,
J,"Mearns, K; Whitaker, SM; Flin, R",,,,"Mearns, Kathryn J/C-5052-2008; Flin, Rhona/C-5243-2008","Flin, Rhona/0000-0003-4044-5699",,,,,"Safety climate, safety management practice and safety performance in offshore environments",,,,,,,,SAFETY SCIENCE,,,,41,8,,,641,680,,,,10.1016/S0925-7535(02)00011-5,,,,,,,Article,OCT 2003,2003,"Safety climate surveys were conducted on 13 offshore oil and gas installations in separate years (N = 682 and 806, respectively), with nine installations common to both years. In addition. data on safety management practices were collected by questionnaire from senior management on eight installations in each year. The associations between management practices and climate scores with official accident statistics and self-reported accident involvement were tested via a series of hypotheses. Associations were found between certain safety climate scales and official accident statistics and also the proportion of respondents reporting an accident in the previous 12 months. Proficiency in some safety management practices was associated with lower official accident rates and fewer respondents reporting accidents. (C) 2003 Elsevier Ltd. All rights reserved.",,,,,,,,,486,15,1,1,31,1,574,,,0925-7535,,,,,,,,,,,"Univ Aberdeen, Dept Psychol, Ind Psychol Grp, Aberdeen AB24 2UB, Scotland",,,,2003-10-01,WOS:000184332500001,,
J,"Zhang, Lei-Fu; Dong, Da-Zhong",,,,"Li, Yan/JUU-5189-2023","Zhang, Leifu/0000-0003-3594-9657",,,,,Thickening-upward cycles in deep-marine and deep-lacustrine turbidite lobes: examples from the Clare Basin and the Ordos Basin,,,,,,,,JOURNAL OF PALAEOGEOGRAPHY-ENGLISH,,,,9,,,,,,11,,,10.1186/s42501-020-00059-9,,,,,,,Article,APR 24 2020,2020,"Deep-marine and deep-lacustrine reservoirs have been targets for conventional and unconventional oil and gas exploration and development for decades. Thickening-upward cycles in the deep-marine Carboniferous Ross Sandstone Formation outcrops in western Ireland and the deep-lacustrine Triassic Yanchang Formation outcrops in southeast Ordos Basin have been investigated and correlated in this study. Typical thickening-upward cycles consisting of, from bottom to top: (1) laminated shales/shales with interbedded siltstone beds; (2) interbedded sandstones/siltstones and mudstones; (3) structureless massive sandstones, are well recognized in these outcrops and are interpreted as turbidite lobes. A continuously prograding lobe-element model is proposed to explain the repeated stacking of thickening-upward cycles. Thickening-upward cycles developed within deep-marine and deep-lacustrine environments are highly comparable in many aspects, such as sedimentary structures, sheet-like geometries and amalgamation features. A frequent and strong degree of amalgamation is developed within the massive sandstone at the top of each thickening-upward cycle, suggesting a layer-by-layer depositional manner. Field observations and comparison with deep-marine counterparts support the occurrence of turbidity flows in the Yanchang Formation, Ordos Basin.",,,,,,,,,11,1,0,0,0,0,12,,,2095-3836,,,,,,,,,,,"PetroChina Res Inst Petr Explorat & Dev, Beijing 100083, Peoples R ChinaUniv Coll Dublin, Sch Geol Sci, Dublin 4, IrelandNatl Energy Shale Gas Res Expt Ctr, Langfang 065007, Hebei, Peoples R ChinaCNPC Key Lab Unconvent Oil & Gas, Langfang 065007, Hebei, Peoples R China",Natl Energy Shale Gas Res Expt CtrCNPC Key Lab Unconvent Oil & Gas,,,2020-04-24,WOS:000637284900001,,
C,"Peachey, CJ; Baynes, GT",,,,,,"Adriaansen, L; Phillips, R; Rees, C; Cattanach, J",,,,Subsea power: Electrical equipment demonstration (SPEED),,,,,,,,SUBSEA CONTROL AND DATA ACQUISITION,,,,,,,,259,271,,,,,,,,,,,Proceedings Paper,1996,1996,,,,,,International Conference on Subsea Control and Data AcquisitionInternational Conference on Subsea Control and Data Acquisition,"APR 25-26, 1996APR 25-26, 1996",Kongsberg Offshore; Det Norske Veritas; ABB Seatec; FSSL; Inst Measurement & Control; Soc Underwater Technol; Brit Comp Soc; Inst Elect Engineers; Inst Chem Engineers; Inst Mech Engineers; Inst Electr & Elect Inc Engineers; Inst Phys; IEEE; Offshore & Energy; Noroil; Euroil; FFUKongsberg Offshore; Det Norske Veritas; ABB Seatec; FSSL; Inst Measurement & Control; Soc Underwater Technol; Brit Comp Soc; Inst Elect Engineers; Inst Chem Engineers; Inst Mech Engineers; Inst Electr & Elect Inc Engineers; Inst Phys; IEEE; Offshore & Energy; Noroil; Euroil; FFU,"LONDON, ENGLANDLONDON, ENGLAND",0,0,0,0,0,0,0,,,,,0-85298-993-8,,,,,,,,,"GEC ALSTHOM ENGN SYST LTD,STAFFORD,ENGLAND",,,,1996-01-01,WOS:A1996BF86N00018,,
J,"King, Thomas L.; Robinson, Brian; McIntyre, Claire; Toole, Patrick; Ryan, Scott; Saleh, Firas; Boufadel, Michel C.; Lee, Kenneth",,,,,"Robinson, Brian/0000-0003-0994-6516",,,,,Fate of Surface Spills of Cold Lake Blend Diluted Bitumen Treated with Dispersant and Mineral Fines in a Wave Tank,,,,,,,,ENVIRONMENTAL ENGINEERING SCIENCE,,,,32,3,,,250,261,,,,10.1089/ees.2014.0459,,,,,,,Article,MAR 1 2015,2015,"Cold Lake Blend (CLB) diluted bitumen (dilbit) was used to evaluate the fate and transport of preweathered (6.2% w/w) dilbit under environmental conditions both in spring (seawater temperature 8.5 degrees C +/- 1.3 degrees C and salinity 27.7 +/- 1.6 practical salinity units [psu]) and in summer (seawater temperature 17.0 degrees C +/- 2.6 degrees C and salinity 26.8 +/- 2.4 psu). The following oil spill treatments were considered: no treatment, dispersant alone, mineral fines (MF) alone, and dispersant+MF. The aim was to determine their influences on the fate of spilled CLB at sea. When dispersant alone was used, the highest dispersion effectiveness (DE) was noted, and DE ranged from 45% to 59% under the selected environmental conditions. With no treatment and treatment of MF alone, CLB DE was insufficient under tested conditions. Total petroleum hydrocarbon (TPH) concentration in the water column was highest for the dispersant alone, followed by that of dispersant+MF. TPH concentration for the dispersant alone increased abruptly with time. Droplet size distribution (DSD) resulting from dispersant alone had a unimodal shape, which was different than previously observed when conventional oils were treated with the dispersant. Cases of dispersant+MF were thus characterized by a broader DSD compared with dispersant only and a gradual increase in TPH concentration. This suggests that MF could be used with dispersant as a means to control the release of toxic compounds into the water column and for better engineering the response.",,,,,,,,,23,0,0,0,17,0,26,,,1092-8758,1557-9018,,,,,,,,,,"Bedford Inst Oceanog, Ctr Offshore Oil Gas & Energy Res, Dept Fisheries & Ocean Canada, Dartmouth, NS B2Y 4A2, CanadaNew Jersey Inst Technol, Dept Civil & Environm Engn, Ctr Nat Resources Dev & Protect, Newark, NJ 07102 USACSIRO, Wealth Oceans Natl Res Flagship, Australian Resources Res Ctr, Kensington, NSW, Australia",,,,2015-03-25,WOS:000350805000010,,
J,"Roed, Willy; Mosleh, Ali; Vinnem, Jan Erik; Aven, Terje",,,,,"Roed, Willy/0000-0002-4467-7350",,,,,On the use of the hybrid causal logic method in offshore risk analysis,,,,,,,,RELIABILITY ENGINEERING & SYSTEM SAFETY,,,,94,2,,,445,455,,,,10.1016/j.ress.2008.04.003,,,,,,,Article,FEB 2009,2009,"In the Norwegian offshore oil and gas industry risk analyses have been used to provide decision support for more than 20 years. The focus has traditionally been on the planning phase, but during the last years a need for better risk analysis methods for the operational phase has been identified. Such methods should take human and organizational factors into consideration in a more explicit way than the traditional risk analysis methods do. Recently, a framework, called hybrid causal logic (HCL), has been developed based on traditional risk analysis tools combined with Bayesian belief networks (BBNs), using the aviation industry as a case. This paper reviews this framework and discusses its applicability for the offshore industry, and the relationship to existing research projects, such as the barrier and operational risk analysis project (BORA). The paper also addresses specific features of the framework and suggests a new approach for the probability assignment process. This approach simplifies the assignment process considerably without loosing the flexibility that is needed to properly reflect the phenomena being studied. (C) 2008 Elsevier Ltd. All rights reserved.",,,,,,,,,80,7,0,0,0,0,90,,,0951-8320,1879-0836,,,,,,,,,,"Univ Stavanger, Stavanger, NorwayUniv Maryland, Ctr Reliabil & Risk, College Pk, MD 20742 USA",,,,2009-02-01,WOS:000261200900031,,
J,"Solomon, AM; Kirilenko, AP",,,,,"Kirilenko, Andrei/0000-0001-6372-5904",,,,,Climate change and terrestrial biomass: what if trees do not migrate!,,,,,,,,GLOBAL ECOLOGY AND BIOGEOGRAPHY,,,,6,2,,,139,148,,,,10.2307/2997570,,,,,,,Article,MAR 1997,1997,"Climate changes induced by doubling atmospheric greenhouse gas (2XGHG) concentrations are expected to affect the distribution of global vegetation and thereby, the amount of carbon it stores. The role of the terrestrial biosphere as a source or sink for carbon during climate change is critical: if increased GHG concentration and warming enhances carbon storage, thereby reducing atmospheric concentrations, the climate changes would also be ameliorated. If instead, carbon storage is reduced, the warming could induce a positive feedback to further increase atmospheric concentrations already on the rise from burning of fossil fuels. Differing climate-defined static vegetation classifications have been used to project biome distributions for climates induced by 2XGHGs. These projections assume that species extirpation and invasion will track perfectly distributions of climate variables and they predict enhanced terrestrial carbon storage. However, theoretical calculations and palaeoecological evidence suggest an alternative, more realistic simplifying assumption: trees will be extirpated but will not invade new territory before 2XGHG climate is attained. We projected global terrestrial carbon under future climates using both assumptions. Simulated terrestrial carbon under delayed immigration decreasd 7 to 34 Pg from modern values in contrast to increases projected under instant migration in this and earlier model exercises.",,,,,,,,,80,0,0,0,38,0,87,,,1466-822X,1466-8238,,,,,,,,,,,,,,1997-03-01,WOS:A1997XL65200005,,
C,"Stalker, Linda; Noble, Ryan; Pejcic, Bobby; Leybourne, Matthew; Hortle, Allison; Michael, Karsten; Dixon, Tim; Basava-Reddi, Ludmilla",,,,"Leybourne, Matthew/AAA-9340-2019; Pejcic, Bobby/G-4507-2018; Stalker, Linda/G-3693-2017; Michael, Karsten/E-1543-2014","Pejcic, Bobby/0000-0001-8996-7506; Leybourne, Matthew/0000-0002-2361-6014; Stalker, Linda/0000-0002-7032-4268; Michael, Karsten/0000-0002-0347-3052","Rokke, NA; Hagg, MB; Mazzetti, MJ",,,,Feasibility of monitoring techniques for substances mobilised by CO2 storage in geological formations,,,,,,,,"6TH TRONDHEIM CONFERENCE ON CO2 CAPTURE, TRANSPORT AND STORAGE",,Energy Procedia,,23,,,,439,448,,,,10.1016/j.egypro.2012.06.039,,,,,,,Proceedings Paper,2012,2012,"When a large volume of CO2 is injected into a geological formation this can lead to the mobilisation of substances of a chemical and physical nature. The purpose of this IEA GHG study([1]) was to identify typical substances that could be mobilised during geosequestration and to evaluate potential tools for monitoring these substances. This project reviewed the scientific literature patent applications and industry publications relevant to the current monitoring of chemical and physical processes due to CO2-formation water-rock interactions from the deep subsurface through to the soil/water interface. Four major areas were identified for review: 1-physical effects, including pressure effects or displacement of fluids; 2 - geochemical effects, including dissolution of reservoir and seal rocks, as well as the potential for mobilisation of heavy metals; 3 - shallow/surface effects, potential nutrients/toxic compounds affecting soils and microbial communities, as well as groundwater quality; 4 - capture contaminant effects from coal fired plants and other point source emitters. The various processes have different degrees of impact in the three general monitoring domains: a) injection horizon (depleted hydrocarbon reservoir, saline formation), b) above-zone interval (zone directly overlying the seal of the storage interval), and c) shallow subsurface (potable groundwater aquifers, soil). Understanding these processes and mapping their distribution aids in the identification of potential monitoring tools and facilitates an assessment of their utility in a particular monitoring domain.Some tools already commonly deployed in other industries are highly applicable to the carbon storage industry; for example, downhole pressure gauges from the oil industry and water level loggers from the groundwater industry. In general, geophysical tools were found to be quite a mature method for identifying the presence of gas (hydrocarbons or CO2), but less so for observing mobilised substances and changes in salinity. Tools for measuring trace amounts of hydrocarbons in marine settings are able to be modified in order to be used for monitoring mobilised hydrocarbons entrained in capture emissions, from CO2/source rock interactions or ienhanced oil recovery processes, though many of the tools are not compound specific as yet. The aim of the project is to provide an understanding of the availability of conventional and novel tools for monitoring and verification (M&V) during CO2 injection. Some of these tools have been successfully employed in current carbon capture and storage (CCS) projects or in alternative applications, such as mineral exploration and ecological studies. (C) 2012 The Authors. Published by Elsevier Ltd. Selection and/or peer-review under responsibility of SINTEF Energi AS",,,,,"6th Trondheim Conference on CO2 Capture, Transport and Storage (TCCS)6th Trondheim Conference on CO2 Capture, Transport and Storage (TCCS)","JUN 16-18, 2012JUN 16-18, 2012",,"Trondheim, NORWAYTrondheim, NORWAY",10,1,0,0,3,0,11,,,1876-6102,,*****************,,,,,,,,,"CO2CRC, Ground Floor,NFF House,14-16 Brisbane Ave, Barton, ACT 2600, AustraliaCSIRO, Earth Sci & Resource Engn, Bentley, WA 6102, AustraliaGNS, Avalon 5010, New ZealandIEA GHG, Orchard Business Ctr, Cheltenham GL52 7RZ, Glos, England",CO2CRCGNSIEA GHG,,,2013-03-05,WOS:000314116000044,,
J,"Morgan, Te Kipa Kepa Brian; Fa'aui, Tumanako Ngawhika",,,,,,,,,,Empowering indigenous voices in disaster response: Applying the Mauri Model to New Zealand's worst environmental maritime disaster,,,,,,,,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,,,,268,3,SI,,984,995,,,,10.1016/j.ejor.2017.05.030,,,,,,,Article,AUG 1 2018,2018,"Just after midnight on October 5, 2011, the MV Rena ran aground on Otaiti, a reef situated 27 kilometers off the coast of New Zealand. The clean-up process has now been underway for more than four years, and is acknowledged as the second most expensive wreck recovery in the world, at more than half a billion US dollars. In October 2015, a resource consent hearing was concluded, and this sought approval to abandon the remaining sections of the Rena wreck on Otaiti. Maori submissions to the hearing process were divided between opposition to the applicant's request and support from others, including the Te Arawa ki Tai tribal grouping. Te Arawa ki Tai have adapted the Mauri Model Decision Making Framework to provide a better understanding of the recovery process, and the holistic understanding it provides is of relevance to other international contexts. This paper shares how the Mauri Model Decision Making Framework, in conjunction with an indigenous based methodology, empowered Te Arawa ki Tai in the recovery process and facilitated an enhanced Te Arawa ki Tai understanding. Since the grounding, Te Arawa ki Tai have co-created indicator sets that are inclusive of all of the relevant scientific and indigenous knowledge available. The impact upon mauri (life force or life supporting capacity) since the MV Rena grounding has been evaluated using the same indicator sets, with quarterly assessments. Reflections on how the concerns of the disadvantaged and marginalized Maori communities have been addressed are included. (C) 2017 Elsevier B.V. All rights reserved.",,,,,,,,,24,0,0,0,3,0,24,,,0377-2217,1872-6860,,,,,,,,,,"Univ Auckland, Fac Engn, Dept Civil & Environm Engn, Private Bag 92019,Auckland Mail Ctr, Auckland 1142, New Zealand",,,,2018-12-28,WOS:000431164000018,,
C,"Smerdon, Andrew; Bustamante, Francisco; Baker, Michael",,,IEEE,,,,,,,The SWIGacoustic Standard An acoustic communication standard for the offshore energy community,,,,,,,,2016 IEEE THIRD UNDERWATER COMMUNICATIONS AND NETWORKING CONFERENCE (UCOMMS),,,,,,,,,,,,,,,,,,,,Proceedings Paper,2016,2016,"This paper describes industry efforts to develop an underwater acoustic communications standard for the offshore energy community. The Subsea Wireless Group (SWiG), an international oil and gas industry network comprising operators, installers, and technology companies, assessed a variety of potential use cases and possible routes to develop a common standard, culminating in the selection of the JANUS standard as a template. The paper explores typical use cases, the benefits of standardisation for technology developers and users, identification of gaps in the JANUS standard, and current progress in developing the standard.",,,,,3rd IEEE Underwater Communications and Networking Conference (UComms)3rd IEEE Underwater Communications and Networking Conference (UComms),"AUG 30-SEP 01, 2016AUG 30-SEP 01, 2016","IEEE; IEEE Ocean Engn Soc; Off Naval Res, Sci & Technol Seal; Allied Command Transformat; Off Naval Res Global; Kongsberg; Atlas Elektronik; Fondazione Cassa Risparmio Spezia; CarispeziaIEEE; IEEE Ocean Engn Soc; Off Naval Res, Sci & Technol Seal; Allied Command Transformat; Off Naval Res Global; Kongsberg; Atlas Elektronik; Fondazione Cassa Risparmio Spezia; Carispezia","Lerici, ITALYLerici, ITALY",1,0,0,0,0,0,1,,,,,978-1-5090-2696-8,,,,,,,,,"Aquatec Grp Ltd, Basingstoke, Hants, EnglandEvoLogics GmbH, Berlin, GermanyOTM Consulting Ltd, Epsom, Surrey, England",Aquatec Grp LtdEvoLogics GmbHOTM Consulting Ltd,,,2017-01-11,WOS:000390229100031,,
C,"Pai, Sudhir",,,IEEE,,,,,,,Seismic Acquisition Using Autonomous Vehicles: A Game Changer for the E&P Oil and Gas Industry,,,,,,,,OCEANS 2017 - ANCHORAGE,,OCEANS-IEEE,,,,,,,,,,,,,,,,,,Proceedings Paper,2017,2017,"In the application described here, an autonomous marine vehicle (AMV) is equipped with a 3D seismic sensor array (3DSA). The 3DSA consists of 15 hydrophones mounted on cubic frame of about 1 m in size.Various field tests and commercial projects have been conducted using autonomous vehicles as platforms, each towing a 3DSA. Often, these have been deployed during ongoing traditional seismic surveys, thus allowing the possibility of making direct comparisons of operations flexibility and data.The objectives of this project were toAssess the feasibility of seismic acquisition using AVs and 3DSA, including safe deployment and retrievalEvaluate the performance of the 3DSA based on holding station capability, maintenance of desired depth, and accuracy of measurements of pitch and orientationCompare the quality of the acquired seismic data with the pressure data recorded in the traditional surveysMarine seismic data are normally acquired using towed-streamer arrays, ocean-bottom cables (OBC), or ocean-bottom nodes (OBN) where the receivers are in fixed positions on the seafloor. Towed streamer-acquisition is the predominant method of marine acquisition because it is highly efficient and easy to implement. Narrow-azimuth (NAZ) streamer acquisition geometries typically acquire good-quality seismic data in noncomplex geologic environments and have a very well-established processing methodology. However, water depth, seafloor topography, or operational constraints due to in-situ infrastructure and obstructions can make acquiring data using these methods difficult and could result in a decrease in operational efficiency, which would increase acquisition cost or result in poor or zero data coverage.For seismic applications, the 3DSA consists of 15 hydrophones (3 in each of the five arms) mounted on a frame approximately 1.5 m in size. A buoyancy engine just below the top arm ensures that this arm remains on the high side and that the entire array is oriented and does not rotate on its axis while moving through the water. The 3D sensor array continuously records seismic data as well as array orientation and depth data.Autonomous marine vehicles provide several unique capabilities for acquiring data in marine environments. Their low cost compared to conventional vessels allows deploying them in tandem over defined areas to yield comparable results and complete coverage. In the last few years, the oil and gas industry has seen the use of AMVs grow from a level of infancy to full maturity and become an essential part of the offshore exploration and production toolbox. The vehicles are rapidly evolving in response to the needs of the industry, particularly in challenging environments, frontier areas, extremely shallow waters and prospecting close to obstructions.Projects in Abu Dhabi and the US Gulf of Mexico demonstrated the successful and safe deployment, seismic data acquisition, and retrieval of the AVs and 3DSA. The evaluation criteria indicated the consistent performance of the 3DSA and that the AMV-acquired data are comparable to conventionally acquired data in signal-to-noise ratio and frequency bandwidth.",,,,,Conference on OCEANSConference on OCEANS,"SEP 18-21, 2017SEP 18-21, 2017",,"Anchorage, AKAnchorage, AK",0,0,0,0,0,0,0,,,0197-7385,,*****************,,,,,,,,,"Schlumberger, Robot Serv, Houston, TX 77054 USA",,,,2017-01-01,WOS:000455012000325,,
J,"Hwang, Joongseop; Baek, Soohyun; Lee, Hyesoo; Jung, Woodong; Sung, Wonmo",,,,,,,,,,"Evaluation of CO2 storage capacity and injectivity using a relief well in a saline aquifer in Pohang basin, offshore South Korea",,,,,,,,GEOSCIENCES JOURNAL,,,,20,2,,,239,245,,,,10.1007/s12303-015-0038-x,,,,,,,Article,APR 2016,2016,"This study presents the numerical results of CO2 injectivity for CO2 sequestration in a saline aquifer in Pohang basin, offshore southeast Korea. We analyzed the effect of operating a relief well on enhancement of CO2 storage capacity and injectivity. Geologically, the aquifer boundary is closed along east-south-west, thus the injection of CO2 would yield pressure buildup that limits CO2 storage capacity and injection rate. From the results of simulation, the CO2 storage capacity was calculated as 468 kton in this aquifer, Pohang basin without a relief well. However, when installed a relief well, the capacity was increased to 681 kton which is about 45% larger than the case without a relief well. With the operation of the relief well, the injection rate of CO2 was four times higher than the rate without the relief well from 200 to 800 ton/day in the case of Pohang basin.",,,,,,,,,11,1,0,0,2,0,12,,,1226-4806,1598-7477,,,,,,,,,,"Hanyang Univ, Dept Nat Resources & Environm Engn, Seoul 133791, South KoreaKorea Natl Oil Corp, Reservoir Engn Team, Ulsan 681816, South Korea",,,,2016-04-06,WOS:000372254800009,,
J,"Johnson, Donald L.; Wilson, Brent M.; Carr, James D.; Russell, Matthew A.; Murphy, Larry E.; Conlin, David L.",,,,,"Carr, James/0000-0002-3985-7226",,,,,Corrosion of stell shipwreck in the marine environment:: USS Arizona -: Part 1,,,,,,,,MATERIALS PERFORMANCE,,,,45,10,,,40,44,,,,,,,,,,,Article,OCT 2006,2006,"The USS Arizona has remained submerged in Pearl Harbor, Hawaii, since the Japanese attack on December 7,1941. The ship presents a potential hazard from fuel oil still present in the ship's hull. As an important factor in management decisions, the effect of corrosion after nearly 65 years is being studied to determine the integrity of the ship's structure. Coupon samples from the hull revealed decreasing corrosion rates from similar to 1 to 3 mpy (0.03 to 0.08 mm/y) from just below the water surface to the mudline. This is about one-third of that expected in the absence of biofouling or concretion. Methods of determining the corrosion rate, including correlation of chemistry and properties, are discussed.",,,,,,,,,9,0,0,0,5,0,10,,,0094-1492,,,,,,,,,,,"Univ Nebraska, Dept Mech Engn, Sun City W, AZ 85375 USAUniv Nebraska, Waller Scott Engn Ctr N104, Lincoln, NE 68588 USANatl Pk Serv, Submerged Resources Ctr, Santa Fe, NM 87504 USA",Univ Nebraska,,,2006-10-01,WOS:000241254200029,,
