Publication Type,Authors,Book Authors,Group Authors,Book Group Authors,Researcher Ids,ORCIDs,Book Editors,Author - Arabic,Grant Principal Investigator,Grant Co Principal Investigator,Article Title,Article Title - SciELO,Article Title - SciELO,Article Title - Chinese,Article Title - Russian,Patent Number,Patent Assignee,Source Title - Arabic,Source Title,Source Title - Korean,Book Series Title,Book Series Subtitle,Volume,Issue,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,Version,Version History,DOI,Book DOI,License Name,License URI,License Description,Early Access Date,Supplement,Document Type,Publication Date,Publication Year,Abstract,Abstract - Foreign,Abstract - English Transliteration,Abstract - Foreign,Abstract - Korean,Conference Title,Conference Date,Conference Sponsor,Conference Location,"Times Cited, WoS Core","Times Cited, CSCD","Times Cited, RSCI","Times Cited, ARCI","Times Cited, BCI","Times Cited, SCIELO","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,ISSN,eISSN,ISBN,Grant Number,No of References,Cited References,Language,Advisor,Committee Member,Copyright,Degree Name,Institution Address,Institution,Dissertation and Thesis Subjects,Author Keywords,Indexed Date,UT (Unique ID),Pubmed Id,
J,"Ekin, Ihsan; Bashan, Mehmet; Sesen, Ridvan",,,,,,,,,,"Possible seasonal variation of the fatty acid composition from Melanopsis praemorsa (L., 1758) (Gastropoda: Prosobranchia), from southeast Anatolia, Turkey",,,,,,,,TURKISH JOURNAL OF BIOLOGY,,,,35,2,,,203,213,,,,10.3906/biy-0903-30,,,,,,,Article,2011,2011,"Possible seasonal variations of the fatty acid composition (neutral lipid, phospholipid, and total lipid content) of the freshwater snail Melanopsis praemorsa were investigated over the course of a year. Snail body lipids were fractionated by thin layer chromatography. Fatty acid composition of total body lipid, phospholipid, and neutral lipid of whole snail and total lipid of their algal food were analyzed by capillary gas chromatography and gas chromatographymass spectrometry. The most abundant fatty acids were C16:0, C18:0, C16:1 omega 7, C18:1 omega 9, C18:2 omega 6, and C18:3 omega 3 acids in the lipid analyses of the snail and in its food. Odd-numbered fatty acids and C20 polyunsaturated fatty acid structures were confirmed by gas chromatography-mass spectrometry. Some differences were found in the percentages of phospholipid and neutral, total, and algal lipid. It is proposed that possible seasonal variations in the snail lipids are related to temperature: a positive correlation between the level of Sigma SFA (total saturated fatty acid:;) in total body lipid, phospholipid, and neutral lipid fractions of the snail and temperature was observed, whereas Sigma MUFA (total monounsaturated fatty acids) levels were negatively related with temperature. On the other hand, there were fluctuations in the concentrations of Sigma PUFA (total polyunsaturated fatty acids) in all analyses. In algae, maximal Sigma SFA, Sigma MUFA, and Sigma PUFA levels were registered in summer, spring, and winter, respectively. In addition, C18:2 omega 6 acid percentages in winter and autumn were significantly high in the algae.",,,,,,,,,13,0,0,0,8,0,13,,,1300-0152,1303-6092,,,,,,,,,,"Dicle Univ, Sci & Art Fac, Dept Biol, Diyarbakir, Turkey",,,,2011-04-22,WOS:000289045600010,,
J,"Stebbings, Emily; Papathanasopoulou, Eleni; Hooper, Tara; Austen, Melanie C.; Yan, Xiaoyu",,,,"Austen, Melanie C/GLU-1418-2022; Papathanasopoulou, Eleni/JZE-0974-2024","Austen, Melanie C/0000-0001-8133-0498; Stebbings, Emily/0000-0002-0439-8664",,,,,The marine economy of the United Kingdom,,,,,,,,MARINE POLICY,,,,116,,,,,,103905,,,10.1016/j.marpol.2020.103905,,,,,,,Article,JUN 2020,2020,"The marine and coastal environment is an important economic asset in the UK, and there is a need for greater information about marine economic activities for the purposes of marine management and policy. However, due to the difficulties of quantifying some marine sectors and separating them from terrestrial activities, the current size and structure of the marine economy is unknown. This paper defines a systematic approach to quantifying the UK marine economy, aiming to capture all activities in the market economy that occur within and depend upon UK marine and coastal environments, and estimates its contribution to the UK economy as a whole. The approach draws on previous research in this area and links sectors used in marine planning with the methodologies used in national accounts. The results suggest that the marine economy contributes double the amount of previous estimates to the UK economy. Changes in the structure of the marine economy, partly due to the expansion of offshore wind energy, may affect its economic contribution. The results also show that marine and coastal leisure and recreation sectors, which were previously thought to have a small economic contribution, are the second largest sector in the UK marine economy and account for the largest number of jobs. By dis-aggregating the economic sectors, the approach used here can underpin a marine natural capital approach, enabling economic activities to be linked with aspects of marine natural capital.",,,,,,,,,31,2,0,0,9,0,34,,,0308-597X,1872-9460,,,,,,,,,,"Plymouth Marine Lab, Prospect Pl, Plymouth, Devon, EnglandUniv Exeter, Environm & Sustainabil Inst, Penryn, Cornwall, EnglandUniv West England, Dept Accounting Econ & Finance, Frenchay Campus,Coldharbour Lane, Bristol, Avon, England",,,,2020-05-21,WOS:000531028400026,,
J,"Imbs, AB; Latyshev, NA",,,,"Imbs, Andrey B/K-2869-2018",,,,,,New Δ5 and Δ4 unsaturated medium- and long-chain fatty acids in the freshwater sponge Baicalospongia bacilifera,,,,,,,,CHEMISTRY AND PHYSICS OF LIPIDS,,,,92,2,,,117,125,,,,10.1016/S0009-3084(98)00015-2,,,,,,,Article,MAY 1998,1998,"The composition of Delta 5(Delta 4) unsaturated medium- and long-chain fatty acids (FAs) of the freshwater sponge Baicalospongia bacilifera was selectively determined by means of the analytical iodolactonization reaction and the structures of FAs were identified by gas chromatography-mass spectrometry (GC-MS), spectrophotometry, and particular chemical degradation. The presence of several unusual monoenoic branched-chain FAs iso-15:1 Delta 4, anteiso-15:1 Delta 4, iso-17:1 Delta 4, anteiso-17:1 Delta 4, non-methylen interrupted tetraenoic acid 18:4 Delta 5,9,12,15 and isomeric eicosapentaenoic acid (IEPA) with a trans double bond (20:5 Delta 5c,8c,11t,14c,17c) was shown. (C) 1998 Elsevier Science Ireland Ltd. All rights reserved.",,,,,,,,,12,0,0,0,6,0,13,,,0009-3084,,,,,,,,,,,"Russian Acad Sci, Far E Branch, Inst Marine Biol, Lab Comparat Biochem, Vladivostok 960041, Russia",,,,1998-05-01,WOS:000074716000005,,
J,"Francisco, Francisco",,,,,,,,,,Sonar for environmental monitoring of marine renewable energy technologies,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissertation/Thesis,Jan 01 2017,2017,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,"Uppsala Universitet (Sweden), Sweden",Uppsala Universitet (Sweden),,,,PQDT:67268764,,
J,"RIMMER, DW; PHILLIPS, BF",,,,,"Phillips, Bruce/0000-0003-2841-0389",,,,,DIURNAL MIGRATION AND VERTICAL DISTRIBUTION OF PHYLLOSOMA LARVAE OF THE WESTERN ROCK LOBSTER PANULIRUS-CYGNUS,,,,,,,,MARINE BIOLOGY,,,,54,2,,,109,124,,,,10.1007/BF00386590,,,,,,,Article,1979,1979,,,,,,,,,,78,1,0,0,36,2,82,,,0025-3162,,,,,,,,,,,,,,,1979-01-01,WOS:A1979HR22200002,,
J,"Vidal-Martínez, V. M.; Aguirre-Macedo, M. L.; Del Rio-Rodríguez, R.; Gold-Bouchot, G.; Rendón-von Osten, J.; Miranda-Rosas, G. A.",,,,"Aguirre-Macedo, Ma. L/A-2511-2008; del Rio-Rodriguez, Rodolfo/AAO-5818-2021; Vidal-Martinez, Victor/B-5607-2009; Aguirre-Macedo, Ma Leopoldina/P-7812-2019; Gold-Bouchot, Gerardo/B-1621-2008; Vidal-Martinez, Victor Manuel/AAO-5836-2020; Gold-Bouchot, Gerardo/D-2850-2015","Aguirre-Macedo, Ma. L/0000-0002-3910-8305; del Rio-Rodriguez, Rodolfo/0000-0002-9750-4226; Vidal-Martinez, Victor/0000-0001-5514-2127; Aguirre-Macedo, Ma Leopoldina/0000-0002-3910-8305; Vidal-Martinez, Victor Manuel/0000-0002-6829-6317; Gold-Bouchot, Gerardo/0000-0002-1811-3383",,,,,"The pink shrimp Farfantepenaeus duorarum, its symbionts and helminths as bioindicators of chemical pollution in Campeche Sound, Mexico",,,,,,,,JOURNAL OF HELMINTHOLOGY,,,,80,2,,,159,174,,,,10.1079/JOH2006358,,,,,,,Article; Proceedings Paper,JUN 2006,2006,"The pink shrimp Farfantepenaeus duorarum may acquire pollutants, helminths and symbionts from their environment. Statistical associations were studied between the symbionts and helminths of F. duorarum and pollutants in sediments, water and shrimps in Campeche Sound, Mexico. The study area spatially overlapped between offshore oil platforms and natural shrimp mating grounds. Spatial autocorrelation of data was controlled with spatial analysis using distance indices (SADIE) which identifies parasite or pollutant patches (high levels) and gaps (low levels), expressing them as clustering indices compared at each point to produce a measure of spatial association. Symbionts included the peritrich ciliates Epistylis sp. and Zoothamnium penaei and all symbionts were pooled. Helminths included Hysterothylacium sp., Opecoeloides fimbriatus, Prochristianella penaei and an unidentified cestode. Thirty-five pollutants were identified, including polycyclic aromatic hydrocarbons (PAHs), polychlorinated biphenyls (PCBs), pesticides and heavy metals. The PAHs (2-3 ring) in water, unresolved complex mixture (UCM), Ni and V in sediments, and Zn, Cr and heptachlor in shrimps were significantly clustered. The remaining pollutants were randomly distributed in the study area. Juvenile shrimps acquired pesticides, PAHs (2-3 rings) and Zn, while adults acquired PAHs (4-5 rings), Cu and V. Results suggest natural PAH spillovers, and continental runoff of dichlorodiphenyltrichloroethane (DDT), PCBs and PAHs (2-3 ring). There were no significant associations between pollutants and helminths. However, there were significant negative associations of pesticides, UCM and PCBs with symbiont numbers after controlling shrimp size and spatial autocorrelation. Shrimps and their symbionts appear to be promising bioindicators of organic chemical pollution in Campeche Sound.",,,,,Black Forest Symposium on Environmental and Ecological Parasitology - Impact of Global ChangeBlack Forest Symposium on Environmental and Ecological Parasitology - Impact of Global Change,20052005,,"Freudenstadt, GERMANYFreudenstadt, GERMANY",22,0,0,0,20,2,25,,,0022-149X,1475-2697,,,,,,,,,,"IPN, CINVESTAV, Lab Parasitol & Marine Geochem, Merida 97310, Yucatan, MexicoUniv Autonoma Campeche, Ctr Ecol Pesquerias & Oceanog Golfo Mexico, Campeche, MexicoGerencia Seguridad Ind & Protecc Ambiental RMNE P, Campeche, Mexico",Univ Autonoma CampecheGerencia Seguridad Ind & Protecc Ambiental RMNE P,,,2006-06-01,WOS:000238202100007,16768859,
C,"Alam, Khairul; Ray, Tapabrata; Anavatti, Sreenatha G.",,,IEEE,"anavatti, sreenatha/F-3674-2016; Ray, Tapabrata/B-5664-2012","Ray, Tapabrata/0000-0003-1950-5917",,,,,Practical Application of an Evolutionary Algorithm for the Design and Construction of a Six-inch Submarine,,,,,,,,2014 IEEE CONGRESS ON EVOLUTIONARY COMPUTATION (CEC),,,,,,,,2825,2832,,,,,,,,,,,Proceedings Paper,2014,2014,"Unmanned underwater vehicles (UUVs) are becoming an attractive option for maritime search and survey operations as they are cheap and efficient compared to conventional use of divers or manned submersibles. Consequently, there has been a growing interest in UUV research among scientific and engineering communities. Although UUVs have received significant research interest in recent years, limited attention has been paid towards design and development of mini/micro UUVs (usually less than 1 foot in length). Micro unmanned underwater vehicles (mu UUVs) are particularly attractive for deployment in extraordinarily confined spaces such as inspection of intricate underwater structures, ship wrecks, oil pipe lines or extreme hazardous areas. This paper considers previous work done in the field of miniature UUVs and presents an optimization framework for preliminary design of that class of UUVs. A state-of-the-art optimization algorithm namely infeasibility driven evolutionary algorithm (IDEA) is used to carry out optimization of the mu UUV designs. The framework is subsequently used to identify optimal design of a torpedo-shaped mu UUV with an overall length of six inches (152.4 mm). The preliminary design identified through the process of optimization is further analyzed with the help of a computer-aided design tool to come up with a detailed design. The final design has since then been built and is currently undergoing trials.",,,,,IEEE Congress on Evolutionary Computation (CEC)IEEE Congress on Evolutionary Computation (CEC),"JUL 06-11, 2014JUL 06-11, 2014",IEEEIEEE,"Beijing, PEOPLES R CHINABeijing, PEOPLES R CHINA",1,0,0,0,0,0,2,,,,,978-1-4799-1488-3,,,,,,,,,"Univ New S Wales, Sch Engn & Informat Technol, Unsw Canberra, ACT 2600, Australia",,,,2015-08-09,WOS:000356684604013,,
J,"Brandini, Frederico Pereira; Nogueira, Miodeli, Jr.; Simiao, Monica; Ugaz Codina, Juan Carlos; Noernberg, Mauricio Almeida",,,,"Brandini, Frederico/C-9402-2012; Noernberg, Mauricio Almeida/AAA-7566-2020; Nogueira Junior, Miodeli/M-2211-2013","Noernberg, Mauricio Almeida/0000-0001-9668-4280; Brandini, Frederico/0000-0002-3177-4274; Nogueira Junior, Miodeli/0000-0001-5409-8312",,,,,Deep chlorophyll maximum and plankton community response to oceanic bottom intrusions on the continental shelf in the South Brazilian Bight,,,,,,,,CONTINENTAL SHELF RESEARCH,,,,89,,SI,,61,75,,,,10.1016/j.csr.2013.08.002,,,,,,,Article,OCT 15 2014,2014,"The continental shelf of the South Brazilian Bight (Lat 23-28.5 degrees S) is subject to bottom intrusions of the oceanic and nutrient-rich South Atlantic Central Waters (SACW) in summer, to compensate for the Ekman transport of surface waters offshore by northeasterly winds. In winter, shelf waters tend to overturn vertically due to tidal circulation and Ekman convergence of outer-shelf waters driven by southerly winds. From 9 November 2005 to 22 June 2006 the shelf off Santa Catarina State was surveyed to investigate hydrographic conditions and the seasonal dynamics of the plankton cross-shelf distribution and community structure. A strong wind-driven onshore bottom intrusion of the SACW with the formation of two independent deep chlorophyll maximum (DCM) layers on the shelf was clear. Chlorophyll concentrations ranged from 0.07 to 6.2 mg m(-3) and phytoplankton carbon biomass from 0.2 to 511 mu gC L-1, mostly as large centric diatoms and in spite of the numerical dominance of small pennates. The mid-shelf DCM was 12 m thick between 38 and 50 m (1-5% of irradiance) with mean chlorophyll concentrations up to 1.8 mg m(-3). The DCM on the outer shelf was formed between 60 and 70 m depth (1-0.01% surface light) by small pennate diatoms and small phytoflagellates, with chlorophyll concentrations of 0.5-0.7 mg m(-3). Both DCMs were maintained independently from January to April 2006, and dispersed in June due to water column turnover during cold seasons. In the mid-shelf, the DCM was geographically extended towards the inner shelf and became thicker compared to pre- and post-intrusion periods. The freshwater species Aulacoseira granulata and large centric diatoms including the invasive Coscinodiscus wailesii were frequent along the shelf throughout the sampling period. Oncaea waldemari, Ctenocalanus vanus and Oithona plumifera usually dominated the zooplankton, which ranged from 23 to 7970 individuals m(-3). Abundances were always higher on the inner shelf regardless of the season of the year. Abundance on the mid-shelf peaked following the onset of the intrusion of the nutrient-rich oceanic SACW in the lower euphotic zone and the enhancement of the DCM. A 6-step circulation model of diatoms coupled with shelf hydrodynamics is proposed as the main mechanism of retention of diatoms in the shelf system. The model suggests that diatoms resuspended in the nearshore are transported offshore by Ekman forces toward oligotrophic waters, where they sink faster due to poor nutrient conditions. Sinking cells find better nutrient conditions in the pycnocline/nutricline layers, become shade-adapted and increase their buoyancy, contributing to the formation of the DCM. Resting cells sinking out of the euphotic zone reach near-bottom layers or the sediments, from where they are carried back onshore by oceanic intrusions of the SACW. We suggest how this hydrodynamic circulation pattern of diatoms may take place in other subtropical shelf systems dominated by western boundary currents. (C) 2013 Elsevier Ltd. All rights reserved.",,,,,,,,,64,1,0,0,29,5,67,,,0278-4343,1873-6955,,,,,,,,,,"Univ Sao Paulo, Oceanog Inst, BR-05508120 Sao Paulo, BrazilUniv Fed Parana, Grad Program Zool, Dept Zool, BR-81531980 Curitiba, Parana, BrazilUniv Fed Parana, Ctr Marine Studies, Grad Program, BR-83255971 Pontal Do Parana, BrazilUniv Fed Parana, Ctr Marine Studies, BR-83255976 Pontal Do Parana, PR, Brazil",,,,2014-12-03,WOS:000343949300007,,
J,"RUST, IC; SHONE, RW; SIEBRITS, LB",,,,,,,,,,CARNAVON-FORMATION - WAVE-CONTROLLED SEDIMENTATION IN A SHALLOW KAROO BASIN,,,,,,,,SOUTH AFRICAN JOURNAL OF SCIENCE,,,,87,5,,,198,202,,,,,,,,,,,Article,MAY 1991,1991,"The Carnarvon Formation, the upper unit of the Permian Ecca Group, was deposited in the western Karoo basin in an area of sedimentological and tectonic transition. Previously, deltaic conditions were envisaged but deposition probably took place in a shallow sea, where wave action was the controlling dynamic process. The location of Gondwana at the time caused the Carnarvon basin to lie in the Roaring Forties. The nearest shoreline was more than 200 km towards the then west (now near Calvinia and Sutherland). The wind blew mostly offshore. Locally produced storm waves and smaller waves were responsible for the widespread occurrences of hummocky cross-stratification and wave ripple structures in the Carnarvon Formation. The water depth was probably only a few tens of metres. Trace fossils and other indications suggest that the water of the Carnarvon basin was probably brackish.",,,,,,,,,2,0,0,0,0,0,2,,,0038-2353,,,,,,,,,,,"GEOLOGIESE OPNAME,UPINGTON 8800,SOUTH AFRICA",GEOLOGIESE OPNAME,,,1991-05-01,WOS:A1991FV12000011,,
J,"Cheney, B.; Graham, I.M.; Barton, T.R.; Hammond, P.S.; Thompson, P.M.",,,,,"Cheney, Barbara/0000-0003-4534-5582",,,,,Site Condition Monitoring of bottlenose dolphins within the Moray Firth Special Area of Conservation: 2011-2013.,,,,,,,,Scottish Natural Heritage Commissioned Report,,,,797,,,,I,"IV, 1-29",,,,,,,,,,,Article,2014,2014,"Background The Moray Firth Special Area of Conservation (SAC) was designated in 2005 under the European Habitats Directive (92/43/EEC) for bottlenose dolphins (Tursiops truncatus). This SAC extends from the inner firths to Helmsdale on the north coast and Lossiemouth on the south coast, and includes areas that are regularly used by the population of bottlenose dolphins occurring along the east coast of Scotland. As a result of this designation, Scottish Natural Heritage (SNH) has a responsibility to report on the condition of bottlenose dolphins within the Moray Firth SAC every six years. Since 1989, this population of bottlenose dolphins has been the focus of an intensive research programme, carried out by the University of Aberdeen in collaboration with the Sea Mammal Research Unit at the University of St Andrews. In 2004, SNH entered into a Memorandum of Agreement with the University of Aberdeen to support these photo-identification studies and use the data to report on the condition of the site. This report presents the results from the fourth round of SNH funded surveys, together with the results of similar surveys made in 2011 and 2012 that were carried out with support from the Department of Energy and Climate Change (DECC), Scottish Government, Oil & Gas UK and Collaborative Offshore Wind Research Into the Environment (UK) (COWRIE). This is an interim report to provide updates on the monitoring programme in the three years since the last report. The next full site condition monitoring report is due in 2018. Main findings Mark-recapture analysis of photographs collected during photo-identification surveys indicated that an estimated 102 individual dolphins used the SAC during the summer of 2011, 112 in 2012 and 94 in 2013. Despite inter-annual variability, the number of dolphins using the SAC between 1990 and 2013 appears to be stable. Passive acoustic monitoring from 2011 to 2013 highlighted that there was some inter-annual and seasonal variation in the amount of time dolphins spent at sample sites within the SAC. However, dolphins were present at two long-term monitoring sites in the SAC on almost all days during the summer. Subject to available data we aim to update estimates of overall population size for the full site condition monitoring report due in 2018. These data will also be used to assess any changes in the proportion of the total population using the SAC. The quality of data available for completing the Site Attribute Table is high for attribute 1.1.1, medium for attribute 1.1.2 and low for attribute 1.1.3. As a result of this and in light of the limited years of data collected since the last full assessment, we recommend that no change is made to the condition status as a result of this report.",,,,,,,,,0,0,0,0,0,0,0,,,1759-4014,,,,,,,,,,,,,,,2014-01-01,ZOOREC:ZOOR15307045726,,
J,,,,,,,,,"Ohman, Mark","Miller, Arthur; Barbeau, Katherine; Landry, Michael; Goericke, Ralf",Ecological Transitions in the California Current Ecosystem: CCE-LTER Phase II,,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,Aug 15 2010,2010,"The California Current Ecosystem (CCE) LTER site is a productive coastal upwelling biome structured by remote and local physical forcing, as well as biotic interactions in the ocean water column. The CCE site, building upon 60 years of extensive time-series measurements by CalCOFI, seeks to understand the mechanisms underlying transitions between different states of this ecosystem, as well as their corollary: ecosystem resilience. In the first phase of CCE funding investigators at this site uncovered a new climate mode for the North Pacific (NPGO); found marked differences in food web structure between the offshore wind stress curl and the classical coastal boundary upwelling domains; detected long-term changes in gelatinous grazers (pelagic tunicates), optical properties, nitracline depths, prevalence of hypoxia, stratification, and other ecosystem characteristics; revealed zones of iron and iron-light co-limitation of primary production; developed a ROMS model and used it in hindcast mode to diagnose causality of ecosystem transitions and forecast mode to guide Lagrangian process cruises; developed an allometric approach to food web modeling; discovered differences between physical and biotic time series in degree of nonlinearities; demonstrated the destabilizing effects of fishing; initiated new data practices; and more. Findings from this first effort point to the importance of spatial structuring of the CCE, especially on the mesoscale. In this renewal the LTER investigators target mesoscale fronts and eddies, which constitute an important part of the CCE ecological disturbance regime. CCE Investigators have found that such features vary on interannual and decadal scales in the CCE region and they hypothesize that their variability over time may contribute to ecosystem transitions. This project will continue studies at the CCE LTER. The overarching questions posed in this next phase of the study are: What are the mechanisms leading to different states in a coastal pelagic ecosystem? What is the interplay between changing ocean climate, community structure and ecosystem dynamics? To address these questions, the investigators propose to examine 4 mechanisms that could contribute to ecosystem transitions: anomalous alongshore advection; in situ food web changes in response to stratification and nutrient supply; changes in cross-shore transport; and altered predation pressure. They will also test 3 hypotheses related to the role of mesoscale processes, specifically concerning their role in altering nutrient fluxes and predator-prey interactions, the integrated biogeochemical effects of mesoscale fronts and eddies over the CCE region and the relationship of such features to larger scale climate variability. A combination of Lagrangian process cruises, experimental work, time series measurements, modeling, data synthesis, and a coupled human-natural system study will be used to address these questions. The project will also continue to measure the 5 LTER core variables. Broader Impacts: Notable among the ecosystem services furnished by the coastal ocean off southern California is the region?s importance for spawning and/or harvesting of many commercially important fishes and marine invertebrates. This research will provide a key scientific foundation for understanding time and space variability of properties relevant to ecosystem-based fisheries management. This information is essential as managers begin to address the consequences of changing ocean acidity, stratification, and hypoxia for resource populations and communities. ISSE (Integrated Science for Society and the Environment) studies will partner an economist, graduate student, and scientists in the development of a bioeconomic model to examine the interplay between ecosystem variability and fishers? decision-making and resource allocation. In addition, the CCE Investigators will further develop and enhance DataZoo, the information system central to our Information Management and data sharing environment. They will implement new web-accessible tools to facilitate data visualization and communication of CCE results to students, teachers across all levels, scientists, managers, policy-makers, and the broader public. An Education, Outreach, and Capacity Building (EOCB) program will include a vigorous program of involvement of tens of graduate students in site science and communication. A graduate student will serve as a research liaison with the EOCB coordinator, to help translate CCE science into K-12 lesson plans. CCE LTER will work with local teachers in a diverse urban school district to bring CCE science into the classroom, and will continue outreach and coastal ocean time series activities with the nonprofit Ocean Institute. This LTER site will expand their successful RET and Teacher-at-Sea programs, to enable teachers to communicate the process of science inquiry directly to students. Their REU program will continue targeting under-represented undergraduates to expand the pipeline into the ocean sciences.",,,,,,,,,0,0,0,0,0,0,0,,,,,,1026607,,,,,,,,University of California-San Diego Scripps Inst of Oceanography,,,,2023-12-08,GRANTS:14007277,,
R,"Gao, Mei-Yan; Wang, Shi-Qiang; Bezrukov, Andrey A; Darwish, Shaza; Song, Bai-Qiao; Deng, Chenghua; Matos, Catiucia RMO; Liu, Lunjie; Tang, Boya; Dai, Shan; Yang, Sihai; Zaworotko, Michael J",,,,,,,,,,Switching Adsorbent Layered Material that Enables Stepwise Capture of C8 Aromatics via Single-Crystal-to-Single-Crystal Transformations,,,,,,,,Figshare,,,,,,,,,,,,,https://doi.org/10.1021/acs.chemmater.3c01920.s002,,,,,,,Data set,2024-01-08,2020,"Separation of the C8 aromatic isomers, xylenes (PX, MX, and OX) and ethylbenzene (EB), is important to the petrochemical industry. Whereas physisorptive separation is an energy-efficient alternative to current processes, such as distillation, physisorbents do not generally exhibit strong C8 selectivity. Herein, we report the mixed-linker square lattice (sql) coordination network [Zn2(sba)2(bis)]n·mDMF (sql-4,5-Zn, H2sba or 4 = 4,4′-sulfonyldibenzoic acid, bis or 5 = trans-4,4′-bis(1-imidazolyl)stilbene) and its C8 sorption properties. sql-4,5-Zn was found to exhibit high uptake capacity for liquid C8 aromatics (20.2 wt %), and to the best of our knowledge, it is the first sorbent to exhibit selectivity for PX, EB, and MX over OX for binary, ternary, and quaternary mixtures from gas chromatography. Single-crystal structures of narrow-pore, intermediate-pore, and large-pore phases provided insight into the phase transformations, which were enabled by flexibility of the linker ligands and changes in the square grid geometry and interlayer distances. This work adds to the library of two-dimensional coordination networks that exhibit high uptake, thanks to clay-like expansion, and strong selectivity, thanks to shape-selective binding sites, for C8 isomers. Copyright: CC BY-NC 4.0",,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,2024-01-21,DRCI:DATA2024010028377155,,
J,"He, Chen; Sun, Zexin; Qu, Xingchen; Cao, Jun; Shen, Xuanri; Li, Chuan",,,,"liang, shuang/JOK-5869-2023; Li, Chuan/AAY-9664-2021; He, Chen/JLM-5059-2023","Li, Chuan/0000-0002-5612-522X",,,,,A comprehensive study of lipid profiles of round scad (Decapterus maruadsi) based on lipidomic with UPLC-Q-Exactive Orbitrap-MS,,,,,,,,FOOD RESEARCH INTERNATIONAL,,,,133,,,,,,109138,,,10.1016/j.foodres.2020.109138,,,,,,,Article,JUL 2020,2020,"Round scad (Decapterus maruadsi) is rich in eicosapentaenoic acid (EPA) and docosahexaenoic acid (DHA). However, there is no comprehensive information covering its lipidomic profile. In this study, lipid profiles including fatty acid composition, distribution and detailed structure information were explored using gas chromatography-flame ionization detector (GC-FID) and ultra-high-performance liquid chromatography coupled with hybrid quadrupole-orbitrap mass spectrometry (UPLC-Q-Exactive Orbitrap-MS). The results showed that triacylglycerol (TG) was the dominant class, and the EPA and DHA were concentrated as glycerophospholipid (GP). The saturated fatty acids and monounsaturated fatty acids were mainly esterified in positions 1 and 3 of TG and sn-1-position of GP, while the polyunsaturated fatty acids (PUFA) were mainly esterified in sn-2-position of TG and GP. A total of 1282 species from six classes (21 subclasses) including glycerolipids (GL), sphingolipids (SP), GP, fatty acyls (FA), saccharolipids (SL) and prenol lipids (PR) were identified. Several molecular species were characterized with PUFA, especially EPA and DHA in GP. Considering the superior fatty acids composition and distribution of round scad, it is deserved for further exploitation of its marine lipid source on account of the healthy and nutritional functions.",,,,,,,,,16,2,0,0,12,0,18,,,0963-9969,1873-7145,,,,,,,,,,"Hainan Univ, Hainan Prov Engn Res Ctr Aquat Resources Efficien, Coll Food Sci & Engn, Haikou 570228, Hainan, Peoples R ChinaDalian Polytech Univ, Collaborat Innovat Ctr Seafood Deep Proc, Dalian 116034, Peoples R China",,,,2020-06-11,WOS:000536130000021,32466915,
J,"Tarquis, A. M.; Platonov, A.; Matulka, A.; Grau, J.; Sekula, E.; Diez, M.; Redondo, J. M.",,,,"Tarquis, Ana Maria/L-7145-2014; Redondo Apraiz, Jose Manuel/D-1049-2009","Tarquis, Ana Maria/0000-0003-2336-5371; Redondo Apraiz, Jose Manuel/0000-0002-4006-301X",,,,,Application of multifractal analysis to the study of SAR features and oil spills on the ocean surface,,,,,,,,NONLINEAR PROCESSES IN GEOPHYSICS,,,,21,2,,,439,450,,,,10.5194/npg-21-439-2014,,,,,,,Article,2014,2014,"The use of synthetic aperture radar (SAR) to investigate the ocean surface provides a wealth of useful information that is very seldom used to its full potential. Here we will discuss the application of multifractal techniques to detect oil spills and the dynamic state of the sea regarding turbulent diffusion. We present different techniques in order to relate the shape of the multifractal spectral functions and the maximum fractal dimension to the behaviour of the ocean surface. We compare eddy and sheared dominated flows with convective driven flows and discuss the different features and observation methods. We also compare the scaling of different oil spills detected by means of SAR images. Recent spills and weathered ones are selected and compared to investigate their behaviour in different spatial and temporal ranges. We calculate the partition function based on the grey intensity value of each SAR pixel deriving several types of multifractal spectra as a function of spill residence time estimated for each image. Image manipulations are seen to reduce the speckle noise and thus distinguish much better the texture of the oil spill images. The results are used to discuss how eddy diffusivity may be estimated and used in a description of the ocean surface using a simple turbulence kinematic simulation model to predict the shape of oil spills. Differences in the multifractal spectrum among SAR images may detect the slicks due to plankton and also provide information on the age of the oil spills, on the Lagrangian turbulent structure and on ocean surface diffusivity.",,,,,,,,,21,2,0,0,5,0,23,,,1023-5809,1607-7946,,,,,,,,,,"UPM, CEIGRAM, ETS Ingenieros Agron, Madrid 28040, SpainUniv Politecn Cataluna, Dept Fis Aplicada, EUETIB CEIB, ES-08034 Barcelona, SpainHarbour Vilanova & Geltru, Barcelona 08800, Spain",Harbour Vilanova & Geltru,,,2014-01-01,WOS:000335376200009,,
