Publication Type,Authors,Book Authors,Group Authors,Book Group Authors,Researcher Ids,ORCIDs,Book Editors,Author - Arabic,Grant Principal Investigator,Grant Co Principal Investigator,Article Title,Article Title - SciELO,Article Title - SciELO,Article Title - Chinese,Article Title - Russian,Patent Number,Patent Assignee,Source Title - Arabic,Source Title,Source Title - Korean,Book Series Title,Book Series Subtitle,Volume,Issue,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,Version,Version History,DOI,Book DOI,License Name,License URI,License Description,Early Access Date,Supplement,Document Type,Publication Date,Publication Year,Abstract,Abstract - Foreign,Abstract - English Transliteration,Abstract - Foreign,Abstract - Korean,Conference Title,Conference Date,Conference Sponsor,Conference Location,"Times Cited, WoS Core","Times Cited, CSCD","Times Cited, RSCI","Times Cited, ARCI","Times Cited, BCI","Times Cited, SCIELO","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,ISSN,eISSN,ISBN,Grant Number,No of References,Cited References,Language,Advisor,Committee Member,Copyright,Degree Name,Institution Address,Institution,Dissertation and Thesis Subjects,Author Keywords,Indexed Date,UT (Unique ID),Pubmed Id,
C,"Mbogo, Joseph; Peng, Xiao-Hong; Tang, Zuoyin",,,,"Tang, Zuoyin/IYS-9109-2023","Tang, Zuoyin/0000-0001-7094-999X","Yang, XS; Sherratt, S; Dey, N; Joshi, A",,,,Point-to-Point Channel Modelling Within Offshore Wind Farms,,,,,,,,THIRD INTERNATIONAL CONGRESS ON INFORMATION AND COMMUNICATION TECHNOLOGY,,Advances in Intelligent Systems and Computing,,797,,,,201,210,,,,10.1007/978-981-13-1165-9_18,,,,,,,Proceedings Paper,2019,2019,"From the perspective of several measurement campaigns in the offshore environment, it has been reported that the sea surface reflections are the main source of fading. We present a novel solution to this problem, by investigating the analytical implications of the propagation model which best fits the offshore channel characteristics. We also present a novel and yet simple implementation of receiver diversity which can mitigate the fading caused by sea surface reflections and ensure that the link is always steady even under extreme turbulent conditions.",,,,,3rd International Conference on Information and Communication Technology (ICICT)3rd International Conference on Information and Communication Technology (ICICT),"FEB 27-28, 2018FEB 27-28, 2018",Global Knowledge Res Fdn; City Oxford CollGlobal Knowledge Res Fdn; City Oxford Coll,"London, ENGLANDLondon, ENGLAND",0,0,0,0,0,0,0,,,2194-5357,2194-5365,978-981-13-1165-9; 978-981-13-1164-2,,,,,,,,,"Aston Univ, Sch Engn & Appl Sci, Birmingham, W Midlands, England",,,,2019-01-28,WOS:000455759800018,,
C,"Laurentiu, Mardare; Benea, Lidia; Dumitrascu, Valentin Marian",,,SGEM,,,,,,,BEHAVIOR OF NAVAL STEEL WITH POLYMER PROTECTIVE COATINGS IN SEA WATER,,,,,,,,"NANO, BIO AND GREEN - TECHNOLOGIES FOR A SUSTAINABLE FUTURE CONFERENCE PROCEEDINGS, SGEM 2016, VOL II",,International Multidisciplinary Scientific GeoConference-SGEM,,,,,,49,+,,,,,,,,,,,Proceedings Paper,2016,2016,"The metals are widely used as structural materials for many equipment, installations and structures operating in the marine environment. In the marine environment there are multitude factors that influence the rate and severity of corrosion mechanisms. Marine environments are recognized to be very corrosive for mild and low alloy steels. The corrosion phenomenon it is a constant and continuous problem, often difficult to eliminate completely. Corrosion induced structural failures continue problem in many marine structures such as ship, platform oil rigs, offshore wind farm or port facilities. Sea water it is a complex chemical system which can be influenced by various factors. These include the concentration and access of dissolved oxygen, salinity, concentration of minor ions, biological activity or pollutants. Other factors which influence the rate and severity of corrosion mechanism are temperature, nutrient level, water velocity and depth. The prevention would be more practical and achievable than complete elimination. From an engineering point of view the major interest in corrosion is the kinetics or rate of corrosion process. The principal aim for studying the kinetics of corrosion reactions are to develop empirical relationship that permit the prediction of corrosion rate under conditions that are different from those originally employed and to determine the mechanism of the overall process of degradation. In this research work it is investigated comparatively the corrosion resistance of uncoated naval steel, naval steel coated with polymeric primer and naval steel coated with polymeric primer and epoxy paint layer. All samples have been subjected to corrosion in sea water collected from Black Sea. The corrosion properties were studied using electrochemical methods such as: open circuit potential (OCP), electrochemical impedance spectroscopy (EIS) and polarization resistance (Rp).The results show an improved corrosion resistance of polymeric coatings in marine environment as compared with uncoated steel and are supported also by ex-situ optical microscopy images.",,,,,16th International Multidisciplinary Scientific Geoconference (SGEM 2016)16th International Multidisciplinary Scientific Geoconference (SGEM 2016),"JUN 30-JUL 06, 2016JUN 30-JUL 06, 2016",Bulgarian Acad Sci; Acad Sci Czech Republ; Latvian Acad Sci; Polish Acad Sci; Russian Acad Sci; Serbian Acad Sci & Arts; Slovak Acad Sci; Natl Acad Sci Ukraine; Inst Water Problem & Hydropower NAS KR; Natl Acad Sci Armenia; Sci Council Japan; World Acad Sci; European Acad Sci Arts & Lett; Acad Sci Moldova; Montenegrin Acad Sci & Arts; Croatian Acad Sci & Arts; Georgian Natl Acad Sci; Acad Fine Arts & Design Bratislava; Turkish Acad Sci; Bulgarian Ind Assoc; Bulgarian Minist Environm & WaterBulgarian Acad Sci; Acad Sci Czech Republ; Latvian Acad Sci; Polish Acad Sci; Russian Acad Sci; Serbian Acad Sci & Arts; Slovak Acad Sci; Natl Acad Sci Ukraine; Inst Water Problem & Hydropower NAS KR; Natl Acad Sci Armenia; Sci Council Japan; World Acad Sci; European Acad Sci Arts & Lett; Acad Sci Moldova; Montenegrin Acad Sci & Arts; Croatian Acad Sci & Arts; Georgian Natl Acad Sci; Acad Fine Arts & Design Bratislava; Turkish Acad Sci; Bulgarian Ind Assoc; Bulgarian Minist Environm & Water,"Albena, BULGARIAAlbena, BULGARIA",0,0,0,0,0,0,0,,,1314-2704,,978-619-7105-69-8,,,,,,,,,"Dunarea de Jos Univ Galati, Fac Engn, Competences Ctr Interfaces Tribocorros Electroche, Domneasca St 47, RO-800008 Galati, Romania",,,,2017-02-08,WOS:000391650000007,,
J,"Han, Yanqing; Le, Conghuan; Ding, Hongyan; Cheng, Zhengshun; Zhang, Puyang",,,,"Cheng, Zhengshun/F-3875-2018","Cheng, Zhengshun/0000-0001-7142-1425",,,,,Stability and dynamic response analysis of a submerged tension leg platform for offshore wind turbines,,,,,,,,OCEAN ENGINEERING,,,,129,,,,68,82,,,,10.1016/j.oceaneng.2016.10.048,,,,,,,Article,JAN 1 2017,2017,"This paper proposed a submerged tension leg platform (STLP) for an offshore wind turbine in moderate water depth (70-150 m). During the transportation, the platform is semi-submersible and self-stabilized because it has a relatively large water plane area. Therefore, it can be wet-towed out together with the wind turbine from the quayside to the offshore installation site. During the operation phase, the platform is submerged with a relatively small water plane area, which improves its hydrodynamic performance. Hence, this STLP wind turbine requires low transportation and installation cost. It can also achieve a potentially good dynamic behavior during the operation phase. In this paper, the stability of the STLP wind turbine during the transportation phase is first assessed without considering the mooring lines. The results show that the STLP wind turbine has a good stability to ensure a safe wet towing. The dynamic responses of the slip wind turbine during the operation phase are then studied with emphasis on the effect of second-order wave loads, wind-wave misalignment and water depth. Based on fully coupled time domain simulations, it is found that the effect of second-order wave loads on the dynamics of the SUP wind turbine is slightly larger in an extreme sea state than that in a moderate sea state. The standard deviations of the surge, sway, roll and pitch motions and the tower base bending moment are dependent on the wind-wave misalignment, while those of the heave and yaw motions, the blade root bending moment are not. In addition, a larger water depth leads to larger standard deviations of the platform motions and a smaller standard deviation of the tower base bending moment. The effect of water depth on the blade root and tower top bending moments is negligible.",,,,,,,,,38,8,0,0,1,0,46,,,0029-8018,,,,,,,,,,,"Tianjin Univ, State Key Lab Hydraul Engn Simulat & Safety, Tianjin 300072, Peoples R ChinaTianjin Univ, Minist Educ, Key Lab Coast Civil Struct Safety, Tianjin 300072, Peoples R ChinaTianjin Univ, Sch Civil Engn, Tianjin 300072, Peoples R ChinaNTNU, Dept Marine Technol, Trondheim, Norway",,,,2017-03-08,WOS:000393241300006,,
J,"Bat, Levent; Sezgin, Murat; Sahin, Fatih",,,,,,,,,,Impacts of OWF installations on fisheries: A Literature Review,,,,,,,,Journal of Coastal Life Medicine,,,,1,3,,,241,252,,,,,,,,,,,Article,AUG 2013,2013,"There is an increasing demand for energy in the world. It is well known that non-renewable energy reserves will be irreversibly used at some point. The effects of climate change and limited fossil energy resources have led to an increasing interest in generating energy such as electricity from renewable energy resources. Wind energy is currently the most important renewable energy source for electricity generation which is rapidly becoming a key objective of most European and other countries due to a high demand, both economically and politically. Wind energy provides a safe, clean. Sustainable and competitive alternative for conventional sources of energy. European countries like Germany, the Netherlands, United Kingdom, Denmark and Sweden are currently operating offshore wind farms (OWFS) and have plans to increase the production of electricity by wind power. The growth of OWFS has raised concerns about their impact on the marine environment. Focus of this review is to show possible impacts of OWEs on the physical and biological environment reviewing existing knowledge from the literature.",,,,,,,,,2,0,0,0,0,0,2,,,2309-5288,2309-6152,,,,,,,,,,"Sinop Univ, Fac Fisheries, Dept Hydrobiol, TR-57000 Sinop, Turkey",,,,2013-08-01,BCI:BCI201500483985,,
J,,,,,,,,,,,The MPSE SeaAngel Programme: Project 1 Digital Displacement Transmission Design and Validation,,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,Mar 31 2010,2010,"Efficient Offshore Wind ProgrammeWhat is the Efficient Offshore Wind Programme?The Efficient Offshore Wind programme (EOW) is a collaborative research and development programme led by Mitsubishi Power Systems Europe with partners SSE, Technip Offshore Wind and Wood Group Renewables. Research and development activity under the programme commenced in April 2010 and is expected to be completed during 2015.What will it deliver?The participants have come together to address the technology challenges facing the offshore wind sector. For example the programme will make use of pioneering hydraulic drive technology, developed in the UK, to produce an innovative drive train system designed for application in a high power offshore wind turbine, specifically in the Mitsubishi SeaAngel™ class of wind turbine under development. Many elements of offshore wind farm design will be researched from the perspective of reducing the cost of energy, including; capital cost, reliability, availability, electrical generation and grid compliance, transport and installation, substructure design and installation, operation and maintenance, and health and safety.Why is it unique?Technical collaboration between leading members of the value chain at such an early stage is unusual. By collaborating with their combined experience and expertise, the consortium will be better equipped to make more effective design decisions. This will contribute to a better understanding and management of the interfaces and specific challenges in offshore wind power. It will also improve efficiency within all areas of the value chain, from design development to through-life operation and therefore provide a contribution to reducing the overall cost of energy.How will it benefit the UK?The UK is the largest offshore wind market in the world and is keen to become a world leader in offshore wind technology. It is intended that the programme will boost confidence to the market and help the industry and Government deliver the vision for offshore wind namely; competitively priced renewable energy and wider economic and environmental benefits. The Programme will enhance the ability of the UK to deliver ‘Round 3’ offshore wind farm developments as well as making a contribution towards the development of the emerging UK offshore wind supply chain. The Programme will help prove the viability of offshore wind and enhance the position of the United Kingdom as a centre of excellence for offshore wind.What are the specific research areas?The Efficient Offshore Wind Programme comprises a number of projects:Hydraulic Digital Displacement® drive train development:• Artemis Intelligent Power, since 2010 a group company of MPSE, is working with Mitsubishi engineers to create a digitally controlled, highly responsive hydraulic wind turbine transmission. The hydraulic transmission obviates the need to use traditional gearbox and frequency converter. As these two items are often the source of faults in a wind turbine, substituting them is intended to improve reliability, maintainability and ultimately reduce the cost of energy.• Wind, and particularly offshore wind, is an application area where the legendary robustness of hydraulic transmissions is desirable, however it has to date been rejected for this application primarily due to its low part-load efficiency. Digital Displacement® Technology was created to address this deficiency; the Efficient Offshore Wind Programme provides an exciting opportunity to scale up this technology to the demanding high power and performance levels of offshore wind.• With its infinitely variable transmission ratio, a Digital Displacement® transmission can be coupled with the varying low-speed wind-turbine rotor to one or more high constant-speed, medium voltage, wound-rotor, synchronous generators. These are the same kind of machines that are used in conventional power stations where they are renowned for their ability to provide network support and for their graceful behaviour during transient network faults.• Digital Displacement® machines have a fully modular construction which offers the opportunity that if necessary almost all components can be swapped out from within the wind turbine nacelle. This is an important advantage in offshore wind-turbines where it is essential to carry out maintenance without costly support from crane barges or jack-up vessels. The high degree of integration between the electronic and mechanical components of Digital Displacement® machines will provide inbuilt performance and condition monitoring. This is particularly important in offshore wind where a very long design life is sought, service intervals are infrequent and technician access may not be possible for weeks at a time.Supply chain development and risk mitigation• In the development of novel technology it is vitally important that the supply chain is engaged at an early stage so that it understands the requirements of the new technology, and is able to deliver the required innovation whilst balancing quality improvement and cost reduction challenges as the project develops and moves into the exploitation stage.• The consortium partners all share the Government's desire to see the localisation of the supply chain and will work through this programme to engage with the industry. Contributing towards a strong local supply chain is one of the key ways in which the UK can attract the wider economic benefits of offshore wind, whilst also helping to enhance its viability.• A further element of the project will investigate ways of reducing the number of interfaces between equipment from different suppliers and to increase standardisation across the value chain, through collaboration between the consortium partners at this early stage.• In the development of new technology it is critical to understand how it can be exploited and brought to the market. A key barrier to the deployment of new technology is its perceived risk in the eyes of the finance and insurance communities. Through early engagement with finance and insurance stakeholders this work package will help to reduce barriers to the deployment of new technology both through better understanding of the associated risks and through the development of risk mitigation strategies that reduce the associated insurance premium.Optimised substructure design• The substructure is affixed to the seabed and provides structural support to the wind turbine tower, as well as providing an interface route to the subsea cable connection. It must be capable of handling the loads imparted by the sea and weather conditions and from the wind turbine. In addition it is subject to the harsh marine environment, presenting material erosion and corrosion challenges during operational life.• The aim of this project is to develop an optimised substructure and transition piece concept for supporting large offshore wind turbines, suitable for low cost bulk manufacture and installation.• The end design will be adaptable to a range of water depths and sea-bed conditions through the utilisation of bespoke design codes that address both engineering and regulatory requirements, for example end of life decommissioning.Transport and installation, cable connection• This project will develop a viable range of concepts for electrical power connection from the wind turbine. This work will include the development of new methodologies for the sea bed installation of cable arrays, cable pull-in techniques, cable protection and connection.• In addition, this project will develop and document a range of competitive solutions for land-based logistics at the port and water-based logistics for transport and installation of Mitsubishi SeaAngel™ class wind turbines. These will be developed to fulfil Round 3 requirements such as medium volume production, representative distance from shore, wave height and water depth.Operation and maintenance, health and safety• To achieve an offshore wind farm design life of over twenty years, a sophisticated approach to operations and maintenance is required. The partners will seek to develop an integrated operations and maintenance strategy by drawing on their combined experience, particularly that derived from the oil and gas sector.• Within the Efficient Offshore Wind Programme, the operations and maintenance philosophy will be developed at an early stage in the design process. In this way it is intended that design decisions can be made in consideration of maintenance requirements to deliver enhanced operational efficiency.• The learning outcomes from the offshore oil and gas industry will be built upon in the development of operations and maintenance procedures. Health and safety risk identification, assessment and mitigation shall be carried out to validate all procedures to ensure that safety of operation and maintenance activity is prioritised.• Optimal component replacement strategies for key components on the offshore wind turbine will be developed with particular consideration to health and safety. These replacement strategies will, where possible be verified at an onshore demonstration site in the UK and if required further refined.",,,,,,,,,0,0,0,0,0,0,0,,,,,,110061,,,,,,,,"Mitsubishi Hitachi Power Systems Europe, Ltd.","Mitsubishi Hitachi Power Systems Europe, Ltd.",,,2023-12-08,GRANTS:15371013,,
J,"Dinwoodie, Iain",,,,,,,,,,Modelling the operation and maintenance of offshore wind farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissertation/Thesis,Jan 01 2014,2014,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,"University of Strathclyde (United Kingdom), Department of Electronic and Electrical Engineering, Scotland",University of Strathclyde (United Kingdom),,,,PQDT:68065924,,
J,"Kim, Tae-Ok; Shin, Dongil; 홍기훈; 조성현; 강훈; 박정필",,,,,,,,,,Design and Optimization of a Biomass Production System Combined with Wind Power Generation and LED on Marine Environment,,,LED가 결합된 야간풍력발전 활용을 포함한 해상환경 바이오매스 생산시스템의 최적 설계,,,,,Journal of The Korean Institute of Gas,한국가스학회지,,,19,2,,,74,82,,,,10.7842/kigas.2015.19.2.74,,,,,,,research-article,2015,2015,"Carbon dioxide was designated as one of greenhouse gases that cause global warming. Among various ways to solve the CO2 emission issue, the 3rd-generation biomass (algae) production is considered as a viable method to reduce CO2 in the atmosphere. In this research, we propose a design of an innovative sustainable production system by utilizing the 3rd generation biomass in the environment of floating production storage and offloading (FPSO). Existing biomass production systems depend on the solar energy and they cannot continue producing biomass at night. Electricity produced from offshore wind farms also need an efficient way to store the energy through energy storage system (ESS) or deliver it real-time through power grid, both requiring heavy investment of capital. Thus, we design an offshore grid structure harnessing LED lights to supply the necessary light energy, by using the electricity produced from the wind farm, resulting in the maximized production of biomass and efficient use of wind farm energy. The final design integrates the biomass production system enhanced by LED lights with a wind power generation. The suggested NLP model for the optimal design, implemented in GAMS, would be useful for designing improved offshore biomass production systems combined with the wind farm.",,,,"최근 화석연료의 사용증가에 따라 대량으로 배출되는 이산화탄소는 지구 온난화 현상을 일으키는 온실가스중 하나로 지정되어 국제협약을 통하여 온실가스의 배출을 저감하도록 규제하고 있다. 본 연구에서는 이산화탄소를 저감하는 방법 중의 하나로, 3세대 바이오매스 생산시스템인 해조류를 활용한, 지속가능한 신 개념의 FPSO 로서 해상환경 바이오매스 생산시스템의 최적구조를 설계하였다. 이를 위해 격자로 구조물을 설치한 후 해조류의 주변에 LED 조명을 비추어 성장을 최대화 시키는 시스템을 구상하였다. 그리고 기존 해조류의 성장자료를 통하여 해조류의 성장 모델을 만든 후 풍력발전기와 LED 조명을 포함하는 바이오매스 생산시스템을 모델링하여최적화 도구인 GAMS 프로그램을 이용하여 본 시스템이 환경적 관점뿐만 아니라 경제성 측면에서도 타당성을가질 수 있는 최적구조를 설계하였다. 또한 기존의 해상환경 바이오매스 생산시스템과 비교하여 최적구조를 제안하였다.",,,,,0,0,0,0,0,0,0,,,1226-8402,,,,,,,,,,,,,,,2015-01-01,KJD:ART001989936,,
J,"Love, Milton S.",,,,,,,,,,A 45-year career in marine science-better than a sharp stick in the eye,,,,,,,,ICES JOURNAL OF MARINE SCIENCE,,,,77,2,,,469,475,,,,10.1093/icesjms/fsaa002,,,,,,,Article,MAR 2020,2020,"What does it take to have a many-decades-long career in marine science entirely funded by contracts and grants? Why would any thoughtful person contemplate a life filled with such uncertainty? What personality flaws would lead to this behaviour? Enter my world, dear reader, and find out.",,,,,,,,,1,0,0,0,1,0,1,,,1054-3139,1095-9289,,,,,,,,,,"Univ Calif Santa Barbara, Inst Marine Sci, Santa Barbara, CA 93106 USA",,,,2020-06-12,WOS:000536430100002,,
C,"Butterfield, C. P. Sandy; Musial, W.; Jonkman, J.",,,,,,"Gu, W; Oprisan, M; Sun, L",,,,Overview of offshore wind technology,,,,,,,,PROCEEDINGS OF 2007 NON-GRID-CONNECTED WIND POWER SYSTEMS,,,,,,,,419,427,,,,,,,,,,,Proceedings Paper,2007,2007,"Over the past 10 years, offshore wind energy has become a major focus of European wind energy research and deployment. Although current technology has been based mainly on land-based wind turbine designs, more turbines are being designed specifically for offshore applications. New standards have been developed to address the unique design environment imposed by loading from both turbulent wind and ocean wave forces acting on the blades, rotor nacelle assembly (RNA), and support structure. The rapid growth of offshore wind applications has presented new challenges to wind turbine engineers. Technology unique to offshore oil and gas industry must be joined with the design technology for wind turbines. This paper is a short overview of some of the challenges facing the growth of offshore wind technology.",,,,,Symposium on Non-Grid-Connected Wind PowerSymposium on Non-Grid-Connected Wind Power,"NOV 02, 2007NOV 02, 2007",Chinese Renewable Energy Ind Assoc; Chinese Wind Energy Assoc; Global Wind Energy Council; Jiangsu Inst Macroecon ResChinese Renewable Energy Ind Assoc; Chinese Wind Energy Assoc; Global Wind Energy Council; Jiangsu Inst Macroecon Res,"Shanghai, PEOPLES R CHINAShanghai, PEOPLES R CHINA",0,0,0,0,0,0,0,,,,,978-0-9798471-1-0,,,,,,,,,"Natl Renewable Energy Lab, Golden, CO USA",,,,2007-01-01,WOS:000257376000051,,
S,"Cheesman, Samuel",,,,,,"Popper, AN; Hawkins, A",,,,Measurements of Operational Wind Turbine Noise in UK Waters,,,,,,,,EFFECTS OF NOISE ON AQUATIC LIFE II,,Advances in Experimental Medicine and Biology,,875,,,,153,160,,,,10.1007/978-1-4939-2981-8_18,,,,,,,Article; Proceedings Paper,2016,2016,"The effects of wind farm operational noise have not been addressed to the same extent as their construction methods such as piling and drilling of the foundations despite their long operational lifetimes compared with weeks of construction. The results of five postconstruction underwater sound-monitoring surveys on wind farms located throughout the waters of the British Isles are discussed. These wind farms consist of differing turbine power outputs, from 3 to 3.6 MW, and differing numbers of turbines. This work presents an overview of the results obtained and discusses both the levels and frequency components of the sound in several metrics.",,,,,3rd International Conference on the Effects of Noise on Aquatic Life3rd International Conference on the Effects of Noise on Aquatic Life,"AUG, 2013AUG, 2013","Fisheries Joint Management Comm; Natl Oceanog & Atmospher Adm; Natl Sci Fdn; NAVFAC; Off Naval Res; Off Naval Res Global; Acoust Soc Amer; Aquat Noise Trust; Discovery Sound Sea; Co Biologists; Univ Maryland, Coll Chem & Life Sci; Ctr Comparat & Evolutionary Biol HearingFisheries Joint Management Comm; Natl Oceanog & Atmospher Adm; Natl Sci Fdn; NAVFAC; Off Naval Res; Off Naval Res Global; Acoust Soc Amer; Aquat Noise Trust; Discovery Sound Sea; Co Biologists; Univ Maryland, Coll Chem & Life Sci; Ctr Comparat & Evolutionary Biol Hearing","Budapest, HUNGARYBudapest, HUNGARY",10,0,0,0,6,0,10,,,0065-2598,,978-1-4939-2981-8; 978-1-4939-2980-1,,,,,,,,,"Subacoustech Ltd, Unit 9 Claylands Pk,Claylands Rd, Bishops Waltham SO32 1QD, Hants, England",Subacoustech Ltd,,,2016-03-16,WOS:000370000900019,26610955,
J,"Adedipe, O.; Brennan, F.; Kolios, A.",,,,"Kolios, Athanasios/HHZ-9884-2022","Kolios, Athanasios/0000-0001-6711-641X; Adedipe, Oyewole/0000-0002-1840-7031; Brennan, Feargal/0000-0003-0952-6167",,,,,Corrosion fatigue load frequency sensitivity analysis,,,,,,,,MARINE STRUCTURES,,,,42,,,,115,136,,,,10.1016/j.marstruc.2015.03.005,,,,,,,Article,JUL 2015,2015,"This paper presents experimental assessment of crack growth rates of S355J2+N steel in a corrosion fatigue environment similar to what is experienced on offshore wind farm monopile structures under various cyclic load frequencies in order to assess the effect of cyclic frequency of the applied loading within a frequency range pertinent to the structure. Fatigue crack propagation behaviour in this test programme is evaluated through fatigue tests on six compact tension test specimens in air and in laboratory simulated seawater under free corrosion condition. Fatigue crack lengths were monitored by back face strain (BFS), DCPD and ACPD. A regression model was derived through the BFS method to express strain values as a function of crack length to width ratio. The effectiveness of BFS method is particularly demonstrated in the simulated marine environment. Within the range of test frequencies, crack growth rates in simulated seawater when compared to the equivalent air test revealed environmental reduction factors of 2 and 4 at lower and higher values of stress intensity factors respectively. Significant difference in the results of the seawater test frequencies is discussed. (C) 2015 Elsevier Ltd. All rights reserved.",,,,,,,,,49,9,0,0,0,0,58,,,0951-8339,1873-4170,,,,,,,,,,"Cranfield Univ, Cranfield MK43 0AL, Beds, England",,,,2015-07-01,WOS:000356200000006,,
J,"Gutierrez-Romero, Jose E.; Garcia-Espinosa, Julio; Servan-Camas, Borja; Zamora-Parra, Bias",,,,"Romero, José/AAU-7597-2021; Servan-Camas, Borja/D-2273-2015; Garcia-Espinosa, Julio/L-2431-2014","Zamora, Blas/0000-0002-2717-7709; Gutierrez Romero, Jose Enrique/0000-0002-2564-9573; Garcia-Espinosa, Julio/0000-0003-0160-7333",,,,,Non-linear dynamic analysis of the response of moored floating structures,,,,,,,,MARINE STRUCTURES,,,,49,,,,116,137,,,,10.1016/j.marstruc.2016.05.002,,,,,,,Article,SEP 2016,2016,"The complexity of the dynamic response of offshore marine structures requires advanced simulations tools for the accurate assessment of the seakeeping behaviour of these devices. The aim of this work is to present a new time-domain model for solving the dynamics of moored floating marine devices, specifically offshore wind turbines, subjected to nonlinear environmental loads. The paper first introduces the formulation of the second order wave radiation-diffraction solver, designed for calculating the wave-floater interaction. Then, the solver of the mooring dynamics, based on a non-linear Finite Element Method (FEM) approach, is presented. Next, the procedure developed for coupling the floater dynamics model with the mooring model is described. Some validation examples of the developed models, and comparisons among different mooring approaches, are presented. Finally, a study of the OC3 floating wind turbine concept is performed to analyze the influence of the mooring model in the dynamics of the platform and the tension in the mooring lines. The work comes to the conclusion that the coupling of a dynamic mooring model along with a second-order wave radiation-diffraction solver can offer realistic predictions of the floating wind turbine performance. (C) 2016 Elsevier Ltd. All rights reserved.",,,,,,,,,27,0,0,0,1,0,27,,,0951-8339,1873-4170,,,,,,,,,,"Univ Politecn Cartagena UPCT, Dept Naval Technol, Paseo Alfonso 13 48, Cartagena 30203, SpainCIMNE, Edifici C1,Campus Norte,Gran Capitan S-N, Barcelona 08034, SpainUniv Politecn Cartagena UPCT, Dept Thermal & Fluids Engn, Doctor Fleming S-N, Cartagena 30202, SpainUPC, C Gran Capitan S-N,Campus Nord, Barcelona 08034, Spain",,,,2016-11-02,WOS:000384864200007,,
J,"Xing, Tingting; Shen, Jiuli; Meng, Zong",,,,"Meng, Zong/AGW-0716-2022",,,,,,Fault Diagnosis of Marine Wind Turbine Gearbox Based on New Technology of Compressed Sensing,,,,,,,,JOURNAL OF COASTAL RESEARCH,,,,,,104,,406,409,,,,10.2112/JCR-SI104-073.1,,,,,,,Article,FAL 2020,2020,"In order to solve the problems of high failure rate and inaccurate fault location of wind turbine gearbox, a new fault diagnosis method of offshore wind turbine gearbox based on compressed sensing technology is proposed. By analyzing the main failure modes of transmission mode and gear of wind turbine, a new compression sensing technology is proposed. Combined with the method of multi-mode state recombination, the dynamic compression and reconstruction results of fault data are adaptively distributed. The fuzzy clustering distribution model of the data was established, and the least square programming algorithm was used to obtain the optimal planning function of gear fault diagnosis, so as to realize the gearbox fault diagnosis of wind turbine. Experimental proof: The results of circuit status of wind turbine are accurate, which provides a reliable basis for the diagnosis of subsequent gear faults. The new compression sensing technology can ensure a high gear fault reconstruction rate.",,,,,,,,,1,0,0,0,0,0,1,,,0749-0208,1551-5036,,,,,,,,,,"Yanshan Univ, Sch Elect Engn, Qinhuangdao 066004, Hebei, Peoples R ChinaTangshan Polytech Coll, Dept Automat Engn, Tangshan 063299, Peoples R China",Tangshan Polytech Coll,,,2020-12-17,WOS:000584510900073,,
J,"Wright, Andrew J.; Kyhn, Line A.",,,,"Kyhn, Line Anker/AAY-9923-2021; Wright, Andrew/HDM-9615-2022","Kyhn, Line/0000-0002-0926-6812; Wright, Andrew/0000-0002-8718-8143",,,,,Practical management of cumulative anthropogenic impacts with working marine examples,,,,,,,,CONSERVATION BIOLOGY,,,,29,2,,,333,340,,,,10.1111/cobi.12425,,,,,,,Article,APR 2015,2015,"Human pressure on the environment is expanding and intensifying, especially in coastal and offshore areas. Major contributors to this are the current push for offshore renewable energy sources, which are thought of as environmentally friendly sources of power, as well as the continued demand for petroleum. Human disturbances, including the noise almost ubiquitously associated with human activity, are likely to increase the incidence, magnitude, and duration of adverse effects on marine life, including stress responses. Stress responses have the potential to induce fitness consequences for individuals, which add to more obvious directed takes (e.g., hunting or fishing) to increase the overall population-level impact. To meet the requirements of marine spatial planning and ecosystem-based management, many efforts are ongoing to quantify the cumulative impacts of all human actions on marine species or populations. Meanwhile, regulators face the challenge of managing these accumulating and interacting impacts with limited scientific guidance. We believe there is scientific support for capping the level of impact for (at a minimum) populations in decline or with unknown statuses. This cap on impact can be facilitated through implementation of regular application cycles for project authorization or improved programmatic and aggregated impact assessments that simultaneously consider multiple projects. Cross-company collaborations and a better incorporation of uncertainty into decision making could also help limit, if not reduce, cumulative impacts of multiple human activities. These simple management steps may also form the basis of a rudimentary form of marine spatial planning and could be used in support of future ecosystem-based management efforts.",,,,,,,,,22,0,0,0,18,0,22,,,0888-8892,1523-1739,,,,,,,,,,"George Mason Univ, Dept Environm Sci & Policy, Fairfax, VA 22030 USAAarhus Univ, Dept Biosci, DK-4000 Roskilde, Denmark",,,,2015-04-15,WOS:000351353400004,25439093,
